System Time,q_des,q0,q1,q2,q3,q4,q5,T_des,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,T_target,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,worldFrame,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ECM_T_PSM_RCM,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm3_T_cam,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,offset,x,y,z,IK Trigered,ECM_T_PSM3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22
15:31:36.929888,,0.2701566414061218,-0.2759023546645448,0.06399654101,-2.5853116067335837,-0.028572132780324777,1.3449293117230599,,0.028877884426203163,0.2277475612218179,-0.1696473060308734,-0.9511418710706717,-0.22135136143090212,-0.21525035630369607,-0.29628922942866204,0.45827086077385937,0.837974051322686,-0.0868437310388705,0.8608085692871974,-0.5014646282849633,,-0.005643971062443847,0.2775446663554091,-0.0688143252760272,-0.9718789889494338,-0.05980945662235134,0.22775877532416872,0.15795020369400234,-0.8829299380342798,0.44213850508161556,0.1746509776429816,0.4656796682498836,0.8675479713462702,,0.043534522619110325,0.718648480701024,1.1779610596860868,0.9905479653003999,-0.03956455337822338,-0.1313368743164669,0.054814650143351094,-0.7635421044881268,0.6434273920214344,-0.12573815080913087,-0.644544878801953,-0.7541563608703941,,0.05189288904106193,0.6519219200158858,-0.3935724818465429,0.9334797068762133,-0.35583976232969416,-0.04465087228090617,-0.27416136095985266,-0.7883257862757269,0.5507976060672363,-0.23119512323347227,-0.5019168439471858,-0.8334436374195653,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,True,,0.0721491078089246,0.5646417189435771,-0.3299322535909404,-0.11568985966732151,-0.3950640802547115,-0.9113397987922257,0.5888394362663466,0.7116172851642094,-0.38323485978320343,0.799927480880415,-0.5809692005158443,0.15030240644877926
15:31:37.368456,,0.13729474503796332,-0.40336606075362036,0.07237835215,-2.744456092500882,0.003755961116662412,0.9472855339181013,,0.0399984953244063,0.5756047445960657,-0.3780392204066361,-0.2132256741722303,-0.8776107628010745,-0.42934154340048913,0.7222694820630216,0.1543324084031707,-0.6741723095744083,0.6579221892854904,-0.45385113939726224,0.6009638392728752,,-0.005645052121793668,0.2775434243765587,-0.06881363432923268,-0.9718793455518988,-0.05981537845678274,0.22775569841359566,0.1579532324157656,-0.8829315122617802,0.44213427937077776,0.17464625397987799,0.46567592285341275,0.8675509326924836,,0.043534522619110325,0.718648480701024,1.1779610596860868,0.9905479653003999,-0.03956455337822338,-0.1313368743164669,0.054814650143351094,-0.7635421044881268,0.6434273920214344,-0.12573815080913087,-0.644544878801953,-0.7541563608703941,,0.05189288904106193,0.6519219200158858,-0.3935724818465429,0.9334797068762133,-0.35583976232969416,-0.04465087228090617,-0.27416136095985266,-0.7883257862757269,0.5507976060672363,-0.23119512323347227,-0.5019168439471858,-0.8334436374195653,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.05413352266732563,0.5518733143854122,-0.3305265853405372,0.008758847144485826,-0.5987674969974061,-0.8008750009434439,0.5302821446518712,0.6817959742068272,-0.5039395763569039,0.8477759902592853,-0.4202757833789916,0.3234874591774207
15:31:37.503908,,0.0037146345125019893,-0.5229062429137415,0.08076664474,-2.807359051302186,0.015694551808910794,0.7526371147457688,,0.05307751649531044,0.58879883544605,-0.34294401410794245,-0.46357989066313815,-0.694432704293148,-0.5503243626997251,0.6323058945001465,0.17582314327756737,-0.7545034645834079,0.6207116405812949,-0.6977459720386079,0.35758581872157036,,-0.005645772832337282,0.27754259639140655,-0.0688131737034203,-0.9718795832676661,-0.059819326338414434,0.22775364712227786,0.15795525157478077,-0.8829325617276496,0.44213146223110045,0.17464310487685597,0.46567342590175953,0.8675529069062606,,0.043534522619110325,0.718648480701024,1.1779610596860868,0.9905479653003999,-0.03956455337822338,-0.1313368743164669,0.054814650143351094,-0.7635421044881268,0.6434273920214344,-0.12573815080913087,-0.644544878801953,-0.7541563608703941,,0.05189288904106193,0.6519219200158858,-0.3935724818465429,0.9334797068762133,-0.35583976232969416,-0.04465087228090617,-0.27416136095985266,-0.7883257862757269,0.5507976060672363,-0.23119512323347227,-0.5019168439471858,-0.8334436374195653,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.036537416312696865,0.5422782558098952,-0.33374629293103836,0.008295714578647917,-0.6275547227191894,-0.7785282596749273,0.46622159326747836,0.6911834602056518,-0.5521800886570216,0.8846290788182151,-0.3583859572178905,0.2983134233960194
15:31:37.574705,,-0.17123615602018005,-0.6318508355704268,0.09338084273000001,-2.786391398368418,0.06076608520885973,0.6308808207625591,,0.06435549763970075,0.5800528981110119,-0.34818453658812776,-0.4000474348093891,-0.6738956838593206,-0.6211494644433065,0.6615943411984988,0.25667328074024487,-0.704564939979392,0.6342357429194229,-0.6928083676095567,0.34316408345517413,,-0.005645862919741008,0.2775424928930884,-0.06881311612323307,-0.9718796129873056,-0.05981981982355361,0.22775339071133754,0.1579555039713018,-0.8829326929154844,0.4421311100915333,0.17464271124042263,0.4656731137846344,0.8675531536876031,,0.043534522619110325,0.718648480701024,1.1779610596860868,0.9905479653003999,-0.03956455337822338,-0.1313368743164669,0.054814650143351094,-0.7635421044881268,0.6434273920214344,-0.12573815080913087,-0.644544878801953,-0.7541563608703941,,0.05189288904106193,0.6519219200158858,-0.3935724818465429,0.9334797068762133,-0.35583976232969416,-0.04465087228090617,-0.27416136095985266,-0.7883257862757269,0.5507976060672363,-0.23119512323347227,-0.5019168439471858,-0.8334436374195653,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.009822019470364991,0.5310545676411804,-0.33870955878339265,-0.13531994998815797,-0.589496769171687,-0.7963554923972995,0.39494011315800015,0.7050430873096594,-0.5890132019366036,0.9086863144968942,-0.39421796530981035,0.13740952540870197
15:31:37.709473,,-0.2342691017396005,-0.6678156025656903,0.10112487919000002,-2.759762479142533,0.06680245128921004,0.6342275833297081,,0.03963303959115699,0.5762493215233522,-0.38431715593294746,-0.34522604083693864,-0.8375918338596976,-0.4233897738250199,0.6834140207039507,0.08483969663862742,-0.7250844793398394,0.6432450987246717,-0.5396685517294988,0.5431331303104912,,-0.005646133186597257,0.277542182398754,-0.06881294338898003,-0.9718797021284815,-0.059821300277368594,0.22775262147337583,0.15795626115905337,-0.8829330864627439,0.4421300536654816,0.17464153032862156,0.46567217742389716,0.8675538940158009,,0.043534522619110325,0.718648480701024,1.1779610596860868,0.9905479653003999,-0.03956455337822338,-0.1313368743164669,0.054814650143351094,-0.7635421044881268,0.6434273920214344,-0.12573815080913087,-0.644544878801953,-0.7541563608703941,,0.05189288904106193,0.6519219200158858,-0.3935724818465429,0.9334797068762133,-0.35583976232969416,-0.04465087228090617,-0.27416136095985266,-0.7883257862757269,0.5507976060672363,-0.23119512323347227,-0.5019168439471858,-0.8334436374195653,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,-0.0003150266799257437,0.525350856923398,-0.34011698590491435,-0.20595358634576627,-0.5346380656996541,-0.8196006704342365,0.39178005747892675,0.722450282146427,-0.5697139425960693,0.896711495874301,-0.43843782744133836,0.06066930554566535
15:31:37.791114,,-0.3134116682346533,-0.6876321351209503,0.11372481799,-2.7381657966207515,0.0666683098207578,0.6609527624733547,,0.05701498583126359,0.5910548362445841,-0.3457892773518572,-0.4211196811370882,-0.6678178989582992,-0.6137405542979217,0.6524951037479746,0.24695383107608695,-0.7164244167403593,0.6300066299206045,-0.7021631285874864,0.33175079066720586,,-0.005645038432903059,0.27754260223090116,-0.0688132736823522,-0.9718700235667779,-0.059799703324343985,0.22779957238613172,0.157963812951659,-0.8829210962090743,0.4421512909303934,0.17468853280841676,0.4656976763480365,0.8675307390253995,,0.043534522619110325,0.718648480701024,1.1779610596860868,0.9905479653003999,-0.03956455337822338,-0.1313368743164669,0.054814650143351094,-0.7635421044881268,0.6434273920214344,-0.12573815080913087,-0.644544878801953,-0.7541563608703941,,0.05189288904106193,0.6519219200158858,-0.3935724818465429,0.9334797068762133,-0.35583976232969416,-0.04465087228090617,-0.27416136095985266,-0.7883257862757269,0.5507976060672363,-0.23119512323347227,-0.5019168439471858,-0.8334436374195653,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,-0.013465066870561211,0.5178259435358136,-0.33877952252975846,-0.27119164728353007,-0.45181102566395615,-0.8498952215021154,0.41318134177192567,0.7428467783536555,-0.5267445706423051,0.8693309319558329,-0.4940095757959344,-0.014773955689807966
15:31:37.931718,,-0.3360392755561311,-0.6769438728230236,0.11946997527000001,-2.7268432640365172,0.06170507548802534,0.6723538617156617,,0.0017404250661702536,0.6390469639046397,-0.36785870992835096,0.9335604116914317,0.3507973747593188,-0.07352659100281203,-0.17638403053492172,0.2710674650327315,-0.9462616462548741,-0.3120154347060105,0.8963613285180807,0.3149329091132277,,-0.005644773081878947,0.27754151304289604,-0.06881299649593203,-0.9718604218160871,-0.05978404522354275,0.22784463640264951,0.15797479964085698,-0.8829110868223508,0.4421673499229622,0.17473200359172114,0.4657186603478259,0.867510718215019,,0.043534522619110325,0.718648480701024,1.1779610596860868,0.9905479653003999,-0.03956455337822338,-0.1313368743164669,0.054814650143351094,-0.7635421044881268,0.6434273920214344,-0.12573815080913087,-0.644544878801953,-0.7541563608703941,,0.05194494786754567,0.6519290456444843,-0.39356477347248187,0.9335086845914383,-0.35576933013988543,-0.044606272251556334,-0.27413212498943573,-0.7883550025287652,0.5507703405564311,-0.2311127729943525,-0.501920883924636,-0.8334640438790225,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,-0.018583121936564202,0.5148853717650776,-0.3353892137932635,-0.28660329427047393,-0.4208137160529398,-0.8606825013296296,0.43843382434179656,0.7411678609533658,-0.5083758290505547,0.851841730244732,-0.5230545079353852,-0.02792218369206198
15:31:38.048438,,-0.32698823262753995,-0.6528489462554431,0.12683030989000002,-2.697069196870567,0.049632343327324725,0.6878402259655347,,-0.04929943225534888,0.5944462166651199,-0.36362624354837725,0.9518404377653542,-0.21164141219508437,0.22182807234146343,0.2941353670783688,0.42619936252727264,-0.8554755924133778,0.08651107945420825,0.8795237438667683,0.4679250122682597,,-0.005648974996722185,0.2775392500449071,-0.06881780046292,-0.9718457006361028,-0.0597613424406032,0.22791336711934854,0.15799138503152416,-0.8828989491076558,0.44218565640155866,0.1747988650357967,0.46574458066750873,0.8674833307723574,,0.043534522619110325,0.718648480701024,1.1779610596860868,0.9905479653003999,-0.03956455337822338,-0.1313368743164669,0.054814650143351094,-0.7635421044881268,0.6434273920214344,-0.12573815080913087,-0.644544878801953,-0.7541563608703941,,0.05194494786754567,0.6519290456444843,-0.39356477347248187,0.9335086845914383,-0.35576933013988543,-0.044606272251556334,-0.27413212498943573,-0.7883550025287652,0.5507703405564311,-0.2311127729943525,-0.501920883924636,-0.8334640438790225,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,-0.020752997616468073,0.5098956868960931,-0.32859286914765995,-0.29249508675615465,-0.40996630489445834,-0.8639295417305127,0.4723769441037052,0.7235728431971935,-0.5032915291029392,0.8314485233030092,-0.5553106963121759,-0.017982871253828553
15:31:38.172852,,-0.28353241474427865,-0.6409327694305147,0.12949029697,-2.7073433468081127,0.050034767732681416,0.6941111518176206,,-0.03833999395269739,0.6102507280488746,-0.35618594097480444,0.9902490110340537,0.11700822313658069,0.0756040466145741,0.025898729822685138,0.37862167038838096,-0.9251891085101922,-0.1368800640694255,0.9181256484984681,0.371899370300109,,-0.005677997894263829,0.27749838144481753,-0.06880449142073837,-0.971846051817788,-0.05982844089532222,0.22789412767889877,0.15801709773978873,-0.8829586006006354,0.44205727078239065,0.17477348938664966,0.46562279958107367,0.8675537793832795,,0.043534522619110325,0.718648480701024,1.1779610596860868,0.9905479653003999,-0.03956455337822338,-0.1313368743164669,0.054814650143351094,-0.7635421044881268,0.6434273920214344,-0.12573815080913087,-0.644544878801953,-0.7541563608703941,,0.05194494786754567,0.6519290456444843,-0.39356477347248187,0.9335086845914383,-0.35576933013988543,-0.044606272251556334,-0.27413212498943573,-0.7883550025287652,0.5507703405564311,-0.2311127729943525,-0.501920883924636,-0.8334640438790225,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,-0.016419599130545477,0.5056957321398562,-0.325287270667446,-0.26321483949453667,-0.44098363358408793,-0.8580509210885098,0.46215766000773256,0.7230790821591242,-0.5133877075272599,0.846834249169247,-0.5316860688930012,0.01347881964655856
15:31:38.293698,,-0.2559777038490456,-0.6305997528448023,0.12971974030000002,-2.7488592996169734,0.05097375801184702,0.6860582906986152,,0.0785509520650714,0.5645730754616383,-0.3444390160391093,-0.285074147545183,-0.6509017295458661,-0.7036047675190864,0.7040990577912148,0.35587286389082234,-0.6144908636942196,0.6503670096329539,-0.6705829130095282,0.35684914117977745,,-0.005734586682439806,0.2774223124668919,-0.06877285960380308,-0.9718490631098632,-0.06009190089973376,0.22781139738644657,0.15816755136432906,-0.8830523334192135,0.4418158812658529,0.17461985863103097,0.46541079777930217,0.8676983145555487,,0.043534522619110325,0.718648480701024,1.1779610596860868,0.9905479653003999,-0.03956455337822338,-0.1313368743164669,0.054814650143351094,-0.7635421044881268,0.6434273920214344,-0.12573815080913087,-0.644544878801953,-0.7541563608703941,,0.05194494786754567,0.6519290456444843,-0.39356477347248187,0.9335086845914383,-0.35576933013988543,-0.044606272251556334,-0.27413212498943573,-0.7883550025287652,0.5507703405564311,-0.2311127729943525,-0.501920883924636,-0.8334640438790225,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,-0.012438857134770727,0.5043228111428937,-0.3234606504003465,-0.21350552175750265,-0.47670301039513663,-0.8527424183534386,0.4484267217184047,0.7276636496021864,-0.5190559587332669,0.8679451984013397,-0.4932138004231438,0.058406161012502344
