System Time,q_des,q0,q1,q2,q3,q4,q5,T_des,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,T_target,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,worldFrame,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ECM_T_PSM_RCM,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm3_T_cam,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,offset,x,y,z,IK Trigered,ECM_T_PSM3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,solverSuccess,q_solverOutput,q0,q1,q2,q3,q4,q5
12:05:58.684089,,-0.12095344227610427,-0.39958192164525036,0.09664101208,0.32017606029863604,0.0957770084748915,-1.2776638443271933,,0.13526914935344386,0.4366679713545236,-0.4319889270140018,0.5371474099476575,-0.24462829754903676,-0.8072358119067706,0.6911896899566815,0.6761835871374207,0.25501484071237274,0.4834557606277018,-0.6949336317406363,0.5322948196175312,,0.006900949535735109,0.2646158282749924,-0.1313514359571698,-0.11723344794969248,0.8072358119067709,0.5784692408910295,-0.9531509354930676,-0.2550148407123728,0.16269826423515968,0.27885410674852446,-0.5322948196175313,0.7993138383374975,,0.08406490089203714,0.7868533960728825,1.1379740049053018,0.9955127382176558,-0.04261132681277414,-0.08449060819783663,0.018378947159807577,-0.7888042094138061,0.6143697042598681,-0.09282565565447079,-0.6131657149892806,-0.7844814871072501,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,True,,0.1193649591029965,0.4893223758963502,-0.39079412395078894,0.270659396961678,0.14879023492418342,-0.9511072267770585,-0.5836683670092648,-0.7603181264116547,-0.2850396183035072,-0.7655551764497964,0.6322798531038905,-0.11894309214848825,False,,0.0,0.0,0.0,0.0,0.0,0.0
12:05:59.717771,,0.06643094818407923,-0.7708909182379647,0.13304990931000002,-2.2842161106046763,-0.5706378067957821,0.5489519201974804,,0.14312131023988156,0.41037332806158305,-0.4531886015992538,0.5371379193719988,-0.2446345145929897,-0.8072402429528476,0.6911939931563192,0.6761836751443177,0.2550029436946679,0.48346015285371974,-0.6949313575729449,0.5322937993857169,,0.006921247623628342,0.2646228207543624,-0.13135189872530745,-0.11721894692667906,0.8072402429040685,0.5784659960591695,-0.9531524364166409,-0.25500294367925885,0.16270811764346643,0.27885507223926864,-0.5322937993535519,0.79931418086716,,0.08406490089203714,0.7868533960728825,1.1379740049053018,0.9955127382176558,-0.04261132681277414,-0.08449060819783663,0.018378947159807577,-0.7888042094138061,0.6143697042598681,-0.09282565565447079,-0.6131657149892806,-0.7844814871072501,,0.13474191001802183,0.611685070677813,-0.4621799113257654,0.9968408866419572,-0.07101029983358581,-0.03557785879477258,-0.034567160010774756,-0.7911806210611826,0.6106048937783177,-0.07150774900432838,-0.6074460981640968,-0.7911358161893244,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,True,,0.13504829597583676,0.43672425279335486,-0.43319316848908646,-0.5770409219335697,-0.45380582858853047,-0.6790316961329074,0.6087300955722765,0.3153147665748195,-0.7280276565656238,0.5444919146861805,-0.8334487794213536,0.09429574180435024,False,,0.17378299879362633,-0.8693553638681703,0.1333339407549879,-3.1870233683885263,-0.8621835818443029,1.3718029610771354
12:05:59.818844,,0.06565095216378256,-0.7679331115471368,0.13317176057000002,-2.2840064340753385,-0.5705036653273299,0.5488839373012688,,0.1431072979753812,0.41035722932392926,-0.4529189818055183,0.5371344702224182,-0.24463614484720983,-0.8072420439578065,0.6911955570338643,0.6761835083386762,0.25499914703278065,0.4834617490924472,-0.6949309459831924,0.5322928869329152,,0.006927688379071808,0.26462416195595284,-0.1313518442732754,-0.11721764798015588,0.8072420439147845,0.5784637459959712,-0.9531537946438888,-0.25499914701919046,0.16270611134450655,0.27885097570452566,-0.5322928869045467,0.7993162176466005,,0.08406490089203714,0.7868533960728825,1.1379740049053018,0.9955127382176558,-0.04261132681277414,-0.08449060819783663,0.018378947159807577,-0.7888042094138061,0.6143697042598681,-0.09282565565447079,-0.6131657149892806,-0.7844814871072501,,0.13474191001802183,0.611685070677813,-0.4621799113257654,0.9968408866419572,-0.07101029983358581,-0.03557785879477258,-0.034567160010774756,-0.7911806210611826,0.6106048937783177,-0.07150774900432838,-0.6074460981640968,-0.7911358161893244,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,True,,0.13501355153562392,0.4366901256338643,-0.43265412478383175,-0.5774963574740715,-0.4531654030208846,-0.6790722160485576,0.6102925613628959,0.3128534636717543,-0.7277813544009647,0.5422554256522434,-0.8347238032867553,0.09589173883707974,False,,0.04303213945656233,-0.8959782382037875,0.14272248294618367,-3.376748086272199,-0.879935377614342,1.3963
12:05:59.895159,,0.06911845922430936,-0.7660564874587003,0.13326120458000001,-2.339570714349824,-0.6213432818707247,0.5960027646210294,,0.14333230961426158,0.41052905659871286,-0.4525168856620222,0.5371309562008733,-0.2446351941098601,-0.8072446702788236,0.6911971503087446,0.6761825134029311,0.2549974666014659,0.4834633753406832,-0.6949322487630907,0.5322897090243881,,0.006930505872884064,0.26462536312516727,-0.13135156361014116,-0.11721639158646291,0.8072446702342221,0.5784603355558512,-0.9531539345838024,-0.2549974665873769,0.16270792516326096,0.278851025496344,-0.5322897089949783,0.7993183165467783,,0.08406490089203714,0.7868533960728825,1.1379740049053018,0.9955127382176558,-0.04261132681277414,-0.08449060819783663,0.018378947159807577,-0.7888042094138061,0.6143697042598681,-0.09282565565447079,-0.6131657149892806,-0.7844814871072501,,0.13474191001802183,0.611685070677813,-0.4621799113257654,0.9968408866419572,-0.07101029983358581,-0.03557785879477258,-0.034567160010774756,-0.7911806210611826,0.6106048937783177,-0.07150774900432838,-0.6074460981640968,-0.7911358161893244,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,True,,0.13546035023981476,0.4370323185473632,-0.4318507057357955,-0.5250713698419285,-0.4511783296402634,-0.7216219033783154,0.6539821675090016,0.3287014050371703,-0.6813682637948575,0.5446167286748996,-0.8296948241309043,0.12247088493939676,True,,0.12112978006920665,-0.9113580410904106,0.1369439425991724,-3.323604404252541,-0.8914840255455762,1.3963
12:05:59.989797,,0.0763469371945835,-0.7808300754470917,0.13358657337000002,-2.476699164536666,-0.6668172396760303,0.7329792056958215,,0.14382956161189464,0.4103939785819687,-0.4532858447034954,0.5371300071343974,-0.24463581582174088,-0.8072451133658435,0.6911975806174038,0.6761825221936593,0.2549962768913874,0.4834638145553914,-0.6949320213496085,0.5322896069983871,,0.006932535682336743,0.264626062372841,-0.13135160988543793,-0.11721494148327022,0.8072451133282113,0.5784600110703944,-0.9531540846729085,-0.25499627687949994,0.16270891049880218,0.27885112205473966,-0.5322896069735727,0.7993183508111745,,0.08406490089203714,0.7868533960728825,1.1379740049053018,0.9955127382176558,-0.04261132681277414,-0.08449060819783663,0.018378947159807577,-0.7888042094138061,0.6143697042598681,-0.09282565565447079,-0.6131657149892806,-0.7844814871072501,,0.13474191001802183,0.611685070677813,-0.4621799113257654,0.9968408866419572,-0.07101029983358581,-0.03557785879477258,-0.034567160010774756,-0.7911806210611826,0.6106048937783177,-0.07150774900432838,-0.6074460981640968,-0.7911358161893244,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,True,,0.13645275574714014,0.43676127886113897,-0.4333885933574753,-0.4348751978294666,-0.44716411597874295,-0.781618715035491,0.6843249512815128,0.40007194916331434,-0.6096243077061657,0.5853058374613547,-0.7999916805027513,0.13202419384357733,True,,0.1182720795139888,-0.9210303680138792,0.13683659654476257,-3.3520504089112926,-0.897561621125897,1.3963000000000008
12:06:00.070115,,0.0770728740847606,-0.8045929245010806,0.13426453304000002,-2.7289400293298938,-0.7149740268503806,0.964374405806692,,0.1443808321643188,0.4099418262629787,-0.4549733116409541,0.5371255959151037,-0.2446375515805233,-0.8072475224920369,0.6911995806574612,0.6761821985345448,0.25499171375544594,0.48346585599377584,-0.6949317252375778,0.5322881394005781,,0.00694028159262978,0.2646280748150841,-0.13135155646962693,-0.11721220092007584,0.8072475224727789,0.5784572044406738,-0.953155349319257,-0.25499171374936275,0.16270865353611513,0.27884795134955587,-0.5322881393878796,0.79932043427366,,0.08406490089203714,0.7868533960728825,1.1379740049053018,0.9955127382176558,-0.04261132681277414,-0.08449060819783663,0.018378947159807577,-0.7888042094138061,0.6143697042598681,-0.09282565565447079,-0.6131657149892806,-0.7844814871072501,,0.13474191001802183,0.611685070677813,-0.4621799113257654,0.9968408866419572,-0.07101029983358581,-0.03557785879477258,-0.034567160010774756,-0.7911806210611826,0.6106048937783177,-0.07150774900432838,-0.6074460981640968,-0.7911358161893244,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,True,,0.13754717752713547,0.4358542544948451,-0.43676380812586413,-0.22765903611096355,-0.4138376230834159,-0.8814248606646489,0.7226207082090298,0.5349319318166135,-0.43779805891578183,0.6526796115587703,-0.7366045411505516,0.1772655482937336,True,,0.11124238749724097,-0.925,0.13601010756818008,-3.349575008731373,-0.9029823859936985,1.3963000000000003
12:06:00.136324,,0.07808455209128402,-0.8218377870092238,0.13476490098000002,-3.0143097857584755,-0.755618891791406,1.179839394376875,,0.14523798842799995,0.4096833562305098,-0.4561783074659659,0.5371009252644724,-0.2446216298615909,-0.8072687621132794,0.6912107658165364,0.6761722930913959,0.25498766102468723,0.4834772727847348,-0.6949469679474704,0.5322578683695083,,0.0069391548467092855,0.26463082751953065,-0.13135130034329429,-0.11718262612384955,0.8072687584552405,0.5784335525314028,-0.9531460172341082,-0.2549876598692421,0.16276963501344957,0.27889226038512066,-0.5322578659576473,0.7993251291938317,,0.08406490089203714,0.7868533960728825,1.1379740049053018,0.9955127382176558,-0.04261132681277414,-0.08449060819783663,0.018378947159807577,-0.7888042094138061,0.6143697042598681,-0.09282565565447079,-0.6131657149892806,-0.7844814871072501,,0.13474191001802183,0.611685070677813,-0.4621799113257654,0.9968408866419572,-0.07101029983358581,-0.03557785879477258,-0.034567160010774756,-0.7911806210611826,0.6106048937783177,-0.07150774900432838,-0.6074460981640968,-0.7911358161893244,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,True,,0.13925932465912566,0.4353339335521931,-0.43917874791203604,-0.014025806928231882,-0.4006554320694968,-0.9161214447294731,0.7472317989431754,0.604605118358745,-0.2758573716661456,0.6644154689561027,-0.6884241974303438,0.29090240460372474,True,,0.11997801615869114,-0.925,0.13663788219210654,-3.3557454626240846,-0.9008131434617547,1.3963
12:06:00.211628,,0.07948236674151865,-0.8336921819711585,0.13514341766000001,-3.1925348356955023,-0.7807033463919728,1.3378924649144055,,0.1458581387849811,0.4094762742969987,-0.45718523747456363,0.5370776850412781,-0.2446071209740585,-0.8072886203827502,0.6912213017108321,0.6761631174710893,0.254983432075421,0.48348802704088184,-0.6949610024602535,0.532229774409094,,0.0069383503957492175,0.2646331557666494,-0.1313512469838084,-0.11715353850058208,0.80728861537868,0.5784117283557961,-0.9531371160857698,-0.25498343049487726,0.16282836274905818,0.2789348919717061,-0.5322297711100074,0.7993289588071326,,0.08406490089203714,0.7868533960728825,1.1379740049053018,0.9955127382176558,-0.04261132681277414,-0.08449060819783663,0.018378947159807577,-0.7888042094138061,0.6143697042598681,-0.09282565565447079,-0.6131657149892806,-0.7844814871072501,,0.13474191001802183,0.611685070677813,-0.4621799113257654,0.9968408866419572,-0.07101029983358581,-0.03557785879477258,-0.034567160010774756,-0.7911806210611826,0.6106048937783177,-0.07150774900432838,-0.6074460981640968,-0.7911358161893244,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,True,,0.1404973517922801,0.43491678595091576,-0.44119701585258175,0.11266607318433586,-0.36900419429127085,-0.9225737155093202,0.758123067414684,0.6321160079289054,-0.16024595836954653,0.6423050448244764,-0.6813701322449304,0.3509686200752905,True,,0.12291355724383549,-0.925,0.13653859596304163,-3.352024555460444,-0.9009784580218618,1.3963
12:06:00.259705,,0.0819536412612705,-0.8537790101770164,0.13554786014,-3.3615341183416714,-0.8032391130919472,1.3904359329759337,,0.14641813341990095,0.4091754485652624,-0.45905056172287717,0.5370541714398034,-0.24459239185501847,-0.8073087258203936,0.6912319608110786,0.6761538190710221,0.2549791938746042,0.48349890722976585,-0.6949752332294388,0.5322013076884626,,0.006937562893950165,0.26463588699871887,-0.13135120564055008,-0.11712327053603833,0.8073087205967301,0.5783897960774215,-0.9531278475942583,-0.25497919222477006,0.16288924068767877,0.278979269298539,-0.5322013042448722,0.7993324252904912,,0.08406490089203714,0.7868533960728825,1.1379740049053018,0.9955127382176558,-0.04261132681277414,-0.08449060819783663,0.018378947159807577,-0.7888042094138061,0.6143697042598681,-0.09282565565447079,-0.6131657149892806,-0.7844814871072501,,0.13474191001802183,0.611685070677813,-0.4621799113257654,0.9968408866419572,-0.07101029983358581,-0.03557785879477258,-0.034567160010774756,-0.7911806210611826,0.6106048937783177,-0.07150774900432838,-0.6074460981640968,-0.7911358161893244,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,True,,0.14161501222108408,0.4343117463342472,-0.44493211803416505,0.2246072680452917,-0.4303461867954671,-0.8742732608583151,0.7606563889404433,0.6382050400202122,-0.11872735513302968,0.6090594659844929,-0.6383545146729992,0.47069106693380536,True,,0.1278741915715722,-0.925,0.13589978252151153,-3.3407524299451787,-0.9020141136578939,1.3963
12:06:00.321924,,0.08430135205503475,-0.868313193446307,0.13575137767,-3.422969341437612,-0.8193360893062147,1.3928767040651562,,0.14662994034044974,0.4090235860909855,-0.46038235761504887,0.5370339632634438,-0.24458097499233855,-0.8073256275960496,0.6912411209218791,0.6761462206091745,0.25497451069193894,0.48350825747677,-0.6949866437765021,0.5321779119092139,,0.006937598139737586,0.26463796009121926,-0.13135168310320686,-0.11709303483330669,0.8073256240438091,0.5783723274464133,-0.9531192919971483,-0.25497450957004864,0.16294663510594162,0.27902119563997585,-0.532177909567626,0.7993333698475567,,0.08406490089203714,0.7868533960728825,1.1379740049053018,0.9955127382176558,-0.04261132681277414,-0.08449060819783663,0.018378947159807577,-0.7888042094138061,0.6143697042598681,-0.09282565565447079,-0.6131657149892806,-0.7844814871072501,,0.13474191001802183,0.611685070677813,-0.4621799113257654,0.9968408866419572,-0.07101029983358581,-0.03557785879477258,-0.034567160010774756,-0.7911806210611826,0.6106048937783177,-0.07150774900432838,-0.6074460981640968,-0.7911358161893244,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,True,,0.14203597104116755,0.4340052223998799,-0.44759885870163507,0.2607892631540665,-0.46949301345351246,-0.8435432831466915,0.7623303512604842,0.6362577438198611,-0.11844204902114394,0.5923186606638576,-0.6121702326539573,0.5238379620472098,True,,0.1258881314511971,-0.925,0.1362627780158496,-3.3462207505018564,-0.9014518507795547,1.3963
