System Time,q_des,q0,q1,q2,q3,q4,q5,T_des,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,T_target,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,worldFrame,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ECM_T_PSM_RCM,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm3_T_cam,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,offset,x,y,z,IK Trigered,ECM_T_PSM3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22
10:36:05.975614,,-0.2195881865456997,-0.42116696002870785,0.09282343803000001,0.6107877299606593,-0.021999200826165556,0.0118380114192029,,0.013535069541075785,0.5462359775373742,-0.3135261200333411,-0.6909208887565774,-0.14288381583527235,-0.7086695567414852,0.4897518775403262,0.6285440852696651,-0.604214722857897,0.5317625634863237,-0.7645368192866004,-0.36429662094175613,,-0.013423341229040596,0.28962334053712796,-0.07998938352536528,0.7633062482023859,-0.5040262039152812,0.4041301241208685,0.47767886066659604,0.8614895457783426,0.17221692305603178,-0.4349557190421341,0.061590163836247935,0.8983430158860054,,0.04269594805284387,0.7203709254330657,1.1770666115938742,0.9911959966889486,-0.041371972668245695,-0.12577303377648108,0.04967711890861507,-0.7643247600307831,0.642915114973062,-0.12273011042422001,-0.6435029301265257,-0.755540401907029,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,True,,0.013535069541075785,0.5462359775373742,-0.3135261200333411,0.3211372118647484,0.9053274764393426,-0.2779443317639485,-0.6371060226377039,-0.010619454300013265,-0.7707030187492041,-0.700690236177515,0.42458142634168783,0.5733792857534676
10:36:08.009554,,-0.22951962102195242,-0.41877291283769824,0.09286103044,-2.116474887134533,0.14084854187484044,1.0753595691258866,,0.013401118818354332,0.5461752674492734,-0.3137702602057032,-0.5071414830900453,-0.8058698606538114,-0.3055835136571275,0.6128882005530125,-0.08792712411485629,-0.7852622966039952,0.6059501380081694,-0.5855276155184289,0.5384996209034721,,-0.013463057364343299,0.2896060655312605,-0.0799992439830982,0.7633224942007858,-0.5040299813301,0.40409472133803753,0.4776453413900037,0.8614936562442898,0.17228930362929748,-0.43496401430614234,0.06150166027856855,0.8983450607018783,,0.04269594805284387,0.7203709254330657,1.1770666115938742,0.9911959966889486,-0.041371972668245695,-0.12577303377648108,0.04967711890861507,-0.7643247600307831,0.642915114973062,-0.12273011042422001,-0.6435029301265257,-0.755540401907029,,0.05445249202358471,0.6513013065352852,-0.3943137505230152,0.9329542068080608,-0.3577135886791546,-0.04046525019597212,-0.2781980994560074,-0.7877421750606662,0.5496072080038216,-0.22847815094272672,-0.501501001100667,-0.8344426166231093,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.013401118818354332,0.5461752674492734,-0.3137702602057032,-0.6874483774119676,-0.14685371430951888,-0.7112304232716365,0.5007867378429758,0.613402904653302,-0.6106959306917665,0.5259537732484137,-0.775996690171028,-0.34814043897451197
10:36:08.022425,,-0.22951962102195242,-0.41877291283769824,0.09286103044,-2.116474887134533,0.14084854187484044,1.0753595691258866,,0.013401118818354332,0.5461752674492734,-0.3137702602057032,-0.5070725861500613,-0.8058149011086433,-0.30584266792969883,0.6129253175237916,-0.08765080209038137,-0.7852642179746075,0.6059702529938643,-0.585644672172624,0.5383496730215148,,-0.013477040308573725,0.2896003343588787,-0.08000219353901317,0.763329582176753,-0.5040312942329329,0.40407969482946976,0.47763392263602816,0.8614951379678315,0.17231355016610508,-0.4349641149415932,0.06147013955898215,0.8983471695404928,,0.04269594805284387,0.7203709254330657,1.1770666115938742,0.9911959966889486,-0.041371972668245695,-0.12577303377648108,0.04967711890861507,-0.7643247600307831,0.642915114973062,-0.12273011042422001,-0.6435029301265257,-0.755540401907029,,0.05445249202358471,0.6513013065352852,-0.3943137505230152,0.9329542068080608,-0.3577135886791546,-0.04046525019597212,-0.2781980994560074,-0.7877421750606662,0.5496072080038216,-0.22847815094272672,-0.501501001100667,-0.8344426166231093,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.013401118818354332,0.5461752674492734,-0.3137702602057032,-0.6874483774119676,-0.14685371430951888,-0.7112304232716365,0.5007867378429758,0.613402904653302,-0.6106959306917665,0.5259537732484137,-0.775996690171028,-0.34814043897451197
10:36:08.034589,,-0.22951962102195242,-0.41877291283769824,0.09286103044,-2.116265210605196,0.14084854187484044,1.0753595691258866,,0.01340133785169928,0.5461753448337576,-0.31377004753742055,-0.5067511058691215,-0.8059204840257213,-0.30609719065710045,0.6130984327059202,-0.08729182005787445,-0.7851690582062743,0.6060640465445599,-0.5855529963877997,0.5383438119894227,,-0.013483473596659211,0.2895974484062151,-0.08000392128956554,0.7633318723928874,-0.5040319100368688,0.4040746010543156,0.47762839778383503,0.8614957943862985,0.17232558384818175,-0.43496616326223025,0.06145589379999196,0.8983471527742649,,0.04269594805284387,0.7203709254330657,1.1770666115938742,0.9911959966889486,-0.041371972668245695,-0.12577303377648108,0.04967711890861507,-0.7643247600307831,0.642915114973062,-0.12273011042422001,-0.6435029301265257,-0.755540401907029,,0.05445249202358471,0.6513013065352852,-0.3943137505230152,0.9329542068080608,-0.3577135886791546,-0.04046525019597212,-0.2781980994560074,-0.7877421750606662,0.5496072080038216,-0.22847815094272672,-0.501501001100667,-0.8344426166231093,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.01340133785169928,0.5461753448337576,-0.31377004753742055,-0.6875927551793211,-0.14680679066689906,-0.7111005338480598,0.500735729175469,0.6133355039179115,-0.6108054429692593,0.525813591068186,-0.7760588417432321,-0.34821364361571383
10:36:08.047084,,-0.22951962102195242,-0.41877291283769824,0.09286103044,-2.116684563663871,0.14084854187484044,1.0754284507699365,,0.013400899741998762,0.5461751901052263,-0.31377047284439175,-0.5073455083498802,-0.8056317699868081,-0.30587250014527984,0.6127782517235343,-0.08771585721170308,-0.7853717225672598,0.60589054240172,-0.5858868317188386,0.5381758737128698,,-0.013487530011464124,0.28959548425680465,-0.08000482004044196,0.7633340882194563,-0.5040316935816973,0.40407068571526894,0.47762483950115897,0.8614965231753445,0.1723318040158444,-0.43496618245644547,0.06144745600127995,0.8983477209284315,,0.04269594805284387,0.7203709254330657,1.1770666115938742,0.9911959966889486,-0.041371972668245695,-0.12577303377648108,0.04967711890861507,-0.7643247600307831,0.642915114973062,-0.12273011042422001,-0.6435029301265257,-0.755540401907029,,0.05445249202358471,0.6513013065352852,-0.3943137505230152,0.9329542068080608,-0.3577135886791546,-0.04046525019597212,-0.2781980994560074,-0.7877421750606662,0.5496072080038216,-0.22847815094272672,-0.501501001100667,-0.8344426166231093,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.013400899741998762,0.5461751901052263,-0.31377047284439175,-0.6873039712937775,-0.14685161986363893,-0.7113704047732291,0.5008377198559669,0.6135123639383648,-0.6105441488248297,0.526093935921408,-0.7759105496371247,-0.34812065372301126
10:36:08.060231,,-0.22951962102195242,-0.41877291283769824,0.09286103044,-2.1231845360733392,0.14098268334329267,1.0743961248570222,,0.01339780940260802,0.5461748005663857,-0.31377255720073505,-0.5103453446653438,-0.8041298071619974,-0.3048325481506533,0.6111557741429025,-0.08976023200482938,-0.7864042983619997,0.6050092965485746,-0.5876379446428287,0.5372572913472192,,-0.013504059430289142,0.28958835798746335,-0.08000842401389843,0.7633424331453016,-0.5040326501647322,0.40405373071396306,0.4776110416109463,0.8614985678845029,0.1723598283835352,-0.4349666914457497,0.06141095241902285,0.8983499720219681,,0.04269594805284387,0.7203709254330657,1.1770666115938742,0.9911959966889486,-0.041371972668245695,-0.12577303377648108,0.04967711890861507,-0.7643247600307831,0.642915114973062,-0.12273011042422001,-0.6435029301265257,-0.755540401907029,,0.05445249202358471,0.6513013065352852,-0.3943137505230152,0.9329542068080608,-0.3577135886791546,-0.04046525019597212,-0.2781980994560074,-0.7877421750606662,0.5496072080038216,-0.22847815094272672,-0.501501001100667,-0.8344426166231093,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.01339780940260802,0.5461748005663857,-0.31377255720073505,-0.6858596194769812,-0.14736158578446135,-0.7126578038624006,0.501350186987009,0.614142860580485,-0.609488750352384,0.5274889310487777,-0.7753148456163523,-0.3473360300744942
10:36:08.072187,,-0.2295118982890782,-0.41877291283769824,0.09286103044,-2.127168390130755,0.1411168248117449,1.0726749825036053,,0.013395067165875546,0.5461720914863202,-0.31377781129622284,-0.5165732773348405,-0.8010385454542632,-0.30247197860307706,0.6077520202400771,-0.09418092250219848,-0.7885223114983747,0.6031496754849884,-0.5911575107643928,0.5354841420893807,,-0.013504255872773178,0.28958812540988743,-0.08000828611270969,0.7633432747796431,-0.5040320642201805,0.4040528716239357,0.4776107982426291,0.8614989028855893,0.17235882834911395,-0.43496548165531884,0.06141106207992544,0.8983505502884088,,0.04269594805284387,0.7203709254330657,1.1770666115938742,0.9911959966889486,-0.041371972668245695,-0.12577303377648108,0.04967711890861507,-0.7643247600307831,0.642915114973062,-0.12273011042422001,-0.6435029301265257,-0.755540401907029,,0.05445249202358471,0.6513013065352852,-0.3943137505230152,0.9329542068080608,-0.3577135886791546,-0.04046525019597212,-0.2781980994560074,-0.7877421750606662,0.5496072080038216,-0.22847815094272672,-0.501501001100667,-0.8344426166231093,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.013395067165875546,0.5461720914863202,-0.31377781129622284,-0.6828414633827945,-0.14911541031103667,-0.7151867800043669,0.5022935589326512,0.6150346448070212,-0.6078104690953192,0.5304985547011553,-0.7742719032064072,-0.34507144675431056
10:36:08.085117,,-0.22949645282332976,-0.4187806355705725,0.09286103044,-2.13031353807082,0.14165339068555383,1.0699233117329507,,0.013394825006681273,0.5461642059003325,-0.31378983285433454,-0.5260952981232789,-0.7957268947117933,-0.3000707355356484,0.6024544683280705,-0.09968406788184733,-0.7919038453007216,0.60022691616098,-0.5973958450163961,0.5318325426983816,,-0.013504255872773175,0.2895881254098875,-0.08000828611270966,0.7633432747796434,-0.5040320642201807,0.4040528716239358,0.47761079824262914,0.8614989028855895,0.17235882834911398,-0.43496548165531895,0.06141106207992547,0.898350550288409,,0.04269594805284387,0.7203709254330657,1.1770666115938742,0.9911959966889486,-0.041371972668245695,-0.12577303377648108,0.04967711890861507,-0.7643247600307831,0.642915114973062,-0.12273011042422001,-0.6435029301265257,-0.755540401907029,,0.05445249202358471,0.6513013065352852,-0.3943137505230152,0.9329542068080608,-0.3577135886791546,-0.04046525019597212,-0.2781980994560074,-0.7877421750606662,0.5496072080038216,-0.22847815094272672,-0.501501001100667,-0.8344426166231093,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.013394825006681273,0.5461642059003325,-0.31378983285433454,-0.6780236887138548,-0.15431846827304785,-0.718658255287392,0.5034097769942558,0.6149314063262953,-0.6069909076256073,0.5355954387123284,-0.7733338062333919,-0.33925263472392275
10:36:08.097395,,-0.2294732846247071,-0.41878835830344674,0.09286103044,-2.1332490094815473,0.14218995655936273,1.0668961143860958,,0.013397996833097718,0.5461585602141703,-0.3137968750496936,-0.5296256677728052,-0.7935072532111673,-0.29973803752189776,0.6004612270666032,-0.10114337621534464,-0.7932315754163033,0.5991184914738313,-0.6000968726372682,0.5300384671182754,,-0.013504702418436817,0.28958814170522373,-0.080008083739921,0.7633442779141305,-0.504032096607261,0.40405093608790904,0.4776106507367525,0.8614989703144574,0.17235890008356822,-0.43496388317496265,0.06140985038974131,0.8983514070766178,,0.04269594805284387,0.7203709254330657,1.1770666115938742,0.9911959966889486,-0.041371972668245695,-0.12577303377648108,0.04967711890861507,-0.7643247600307831,0.642915114973062,-0.12273011042422001,-0.6435029301265257,-0.755540401907029,,0.05445249202358471,0.6513013065352852,-0.3943137505230152,0.9329542068080608,-0.3577135886791546,-0.04046525019597212,-0.2781980994560074,-0.7877421750606662,0.5496072080038216,-0.22847815094272672,-0.501501001100667,-0.8344426166231093,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.013397996833097718,0.5461585602141703,-0.3137968750496936,-0.6760838276504606,-0.15748161331630606,-0.7197987214887199,0.5036344086379474,0.6142968271758193,-0.6074469446442435,0.5378317956623683,-0.7732004588649796,-0.3360029910366538
10:36:08.109505,,-0.22941922549458751,-0.4188115265020694,0.09286103044,-2.1399586584203534,0.14353137124388501,1.058088251426054,,0.013400911242820154,0.5461528430395177,-0.31380414789617433,-0.5334570288351934,-0.7909589677928184,-0.2996790110342182,0.5982799912219033,-0.10240322896899673,-0.7947166984531296,0.5979002011120643,-0.6032391648134616,0.527842646576904,,-0.013504952521602918,0.2895883905781145,-0.08000801926833456,0.763344439415314,-0.5040327149374338,0.40404985964231876,0.4776107466012206,0.8614987027411761,0.1723599718518002,-0.4349634944856896,0.06140852903732752,0.8983516855979773,,0.04269594805284387,0.7203709254330657,1.1770666115938742,0.9911959966889486,-0.041371972668245695,-0.12577303377648108,0.04967711890861507,-0.7643247600307831,0.642915114973062,-0.12273011042422001,-0.6435029301265257,-0.755540401907029,,0.05445249202358471,0.6513013065352852,-0.3943137505230152,0.9329542068080608,-0.3577135886791546,-0.04046525019597212,-0.2781980994560074,-0.7877421750606662,0.5496072080038216,-0.22847815094272672,-0.501501001100667,-0.8344426166231093,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.013400911242820154,0.5461528430395177,-0.31380414789617433,-0.673991561534018,-0.16138923175914702,-0.7208945074372041,0.5039019608737756,0.6131483062335713,-0.6083847207076023,0.5402019888972093,-0.7733063238038957,-0.33193243402295647
