System Time,q_des,q0,q1,q2,q3,q4,q5,T_des,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,T_target,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,worldFrame,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ECM_T_PSM_RCM,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm3_T_cam,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,offset,x,y,z,IK Trigered,ECM_T_PSM3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22
10:03:20.378928,,-0.14932676285600513,-0.47361976171044073,0.04350997385,0.6755777775260022,0.019718795862477663,-0.02948699100931582,,0.034044706278258084,0.5791048947222676,-0.34401317662443254,-0.6117215698445346,-0.6222658271284346,-0.48844852479570783,0.5500725422080228,0.10915139445511468,-0.8279530007176173,0.5685216964160127,-0.7751588311286075,0.27552108309091333,,-0.0027087370328305153,0.2808658264964108,-0.07170741030064309,-0.8013203003578268,0.2739344898628781,0.5318323716153495,-0.33875952851682195,-0.9405143064392808,-0.02597732130338369,0.4930798698725218,-0.2009794383677182,0.8464511251572023,,0.04386479256510742,0.7208103421942793,1.179233716562278,0.9913132679183223,-0.04274310856972448,-0.12438260135120849,0.04769661193910066,-0.7645042084078753,0.6428517313783785,-0.12256850353425935,-0.6432000792882763,-0.7558244637115998,,0.0567876578438118,0.6509860808868503,-0.39207448630052855,0.9322222990977496,-0.35986589767080385,-0.03818534743186988,-0.281214981342456,-0.7867812708548683,0.5494482378719223,-0.22777119952590194,-0.5014696077785621,-0.8346547269026559,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.017444116233895766,-0.1925897926022419,0.2248824739289125,False,,0.034044706278258084,0.5791048947222676,-0.34401317662443254,0.3610440071120407,0.8871596480085856,-0.2873934304638216,-0.6086414398298191,-0.009320663074059932,-0.7933906496561103,-0.7065428668172694,0.4613684906721986,0.5365969559776612
10:03:21.285893,,-0.15296417003976487,-0.4722605607245772,0.04350867756000001,-2.1533779562979647,0.016365259151171936,0.3140032991731635,,0.03391101510832434,0.5790593260769216,-0.34411716847500484,-0.578598425215648,-0.7104841741461507,-0.40054475483500507,0.5718316378354953,-0.003192290389149366,-0.8203647891349595,0.5815775445358486,-0.7037059382795725,0.40812438315018557,,-0.0026986184651248933,0.28087177101105465,-0.071709020222407,-0.8012532676139591,0.2740909593982474,0.531852729538547,-0.33895228769121993,-0.9404446810269044,-0.025983213823427637,0.493056311804588,-0.2010918365022652,0.8464381403772544,,0.04386479256510742,0.7208103421942793,1.179233716562278,0.9913132679183223,-0.04274310856972448,-0.12438260135120849,0.04769661193910066,-0.7645042084078753,0.6428517313783785,-0.12256850353425935,-0.6432000792882763,-0.7558244637115998,,0.05682626736839789,0.6509679396921597,-0.3920810383023352,0.9322524979838066,-0.35978965033599003,-0.03816657587547924,-0.2811630497308207,-0.7868072559031413,0.5494376047598428,-0.22771170252979256,-0.5014835486526703,-0.8346625850975401,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.017444116233895766,-0.1925897926022419,0.2248824739289125,False,,0.03391101510832434,0.5790593260769216,-0.34411716847500484,-0.6280725744976152,-0.6259452857611907,-0.46229572829226884,0.5491113155254963,0.06443308988135726,-0.8332617476460804,0.5513634049570182,-0.7772006665988409,0.30324498266668976
10:03:21.297535,,-0.15308773376575247,-0.4722219470602061,0.043507381270000006,-2.167006930704914,0.016365259151171936,0.32213133317108944,,0.03390615965582844,0.5790625299973318,-0.34411709227494186,-0.5802781400762158,-0.7104899330412481,-0.3980971429145536,0.570767562456925,-0.0060954176197181575,-0.8210890545677865,0.5809489390614875,-0.7036809653039394,0.40906164483149493,,-0.002695245520982395,0.2808737525481947,-0.07170955673916092,-0.8012309199397597,0.2741431140939863,0.5318595181869045,-0.3390165392102218,-0.9404214682129876,-0.025985177019236444,0.4930484562728887,-0.20112930238443266,0.8464338158698179,,0.04386479256510742,0.7208103421942793,1.179233716562278,0.9913132679183223,-0.04274310856972448,-0.12438260135120849,0.04769661193910066,-0.7645042084078753,0.6428517313783785,-0.12256850353425935,-0.6432000792882763,-0.7558244637115998,,0.05682626736839789,0.6509679396921597,-0.3920810383023352,0.9322524979838066,-0.35978965033599003,-0.03816657587547924,-0.2811630497308207,-0.7868072559031413,0.5494376047598428,-0.22771170252979256,-0.5014835486526703,-0.8346625850975401,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.017444116233895766,-0.1925897926022419,0.2248824739289125,False,,0.03390615965582844,0.5790625299973318,-0.34411709227494186,-0.6223359175858092,-0.6285732571465121,-0.46646936242678805,0.5506540695049298,0.07196616931639832,-0.8316254963693598,0.5563075600962918,-0.7744136690904603,0.301339290013039
10:03:21.309222,,-0.1531340701629978,-0.47220650159445765,0.04350867756000001,-2.172039167409018,0.016365259151171936,0.32653975839030347,,0.03390140021598871,0.5790650868634899,-0.34411552461791656,-0.5815884754012306,-0.7106670406510839,-0.395862605726662,0.5699346448933486,-0.008737504543435054,-0.8216435702691564,0.5804561532370596,-0.7034742449774433,0.41011539939711017,,-0.0026932981533667813,0.28087505745134567,-0.07170997650159651,-0.801218771899702,0.27416981883860403,0.5318640559921478,-0.33904891371310353,-0.9404098094475666,-0.02598477376530864,0.49304593876065544,-0.20114742055437065,0.846430978602996,,0.04386479256510742,0.7208103421942793,1.179233716562278,0.9913132679183223,-0.04274310856972448,-0.12438260135120849,0.04769661193910066,-0.7645042084078753,0.6428517313783785,-0.12256850353425935,-0.6432000792882763,-0.7558244637115998,,0.05682626736839789,0.6509679396921597,-0.3920810383023352,0.9322524979838066,-0.35978965033599003,-0.03816657587547924,-0.2811630497308207,-0.7868072559031413,0.5494376047598428,-0.22771170252979256,-0.5014835486526703,-0.8346625850975401,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.017444116233895766,-0.1925897926022419,0.2248824739289125,False,,0.03390140021598871,0.5790650868634899,-0.34411552461791656,-0.617970896288594,-0.630047032335251,-0.47026876186476085,0.5518119755780992,0.07847870314560867,-0.830267810264362,0.560013852461586,-0.7725812774058965,0.29916994309757505
10:03:21.321501,,-0.15318040656024315,-0.47220650159445765,0.043507381270000006,-2.1753939918784213,0.016365259151171936,0.3299149589487642,,0.03389736579455155,0.5790658636709408,-0.3441138648421223,-0.5827045083062418,-0.7110059082240839,-0.39360647158046874,0.5692232667823642,-0.01139724965547459,-0.8221039929679845,0.5800347649522348,-0.7030936645787217,0.4113623345374118,,-0.002692129728113276,0.2808758403959055,-0.07171022835119177,-0.8012114828565007,0.27418584156157133,0.5318667788172373,-0.3390683383199542,-0.9404028139276137,-0.02598453173206486,0.4930444280906095,-0.20115829147107636,0.8464292764812693,,0.04386479256510742,0.7208103421942793,1.179233716562278,0.9913132679183223,-0.04274310856972448,-0.12438260135120849,0.04769661193910066,-0.7645042084078753,0.6428517313783785,-0.12256850353425935,-0.6432000792882763,-0.7558244637115998,,0.05682626736839789,0.6509679396921597,-0.3920810383023352,0.9322524979838066,-0.35978965033599003,-0.03816657587547924,-0.2811630497308207,-0.7868072559031413,0.5494376047598428,-0.22771170252979256,-0.5014835486526703,-0.8346625850975401,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.017444116233895766,-0.1925897926022419,0.2248824739289125,False,,0.03389736579455155,0.5790658636709408,-0.3441138648421223,-0.6142123540534218,-0.630839228004313,-0.4741150203685567,0.552783609174624,0.08482820450099626,-0.8289960537596148,0.5631815564771552,-0.7712626298039209,0.29661505408847566
10:03:21.333334,,-0.15321129749174006,-0.47220650159445765,0.043507381270000006,-2.177910110230473,0.016365259151171936,0.3323258164905219,,0.033891227628036404,0.5790689337429951,-0.34411460239909786,-0.5840658437782738,-0.7115141902545458,-0.3906592469121795,0.5683530676488514,-0.014869168068575578,-0.8226504107669846,0.5795186628795602,-0.7025143876870896,0.4130758459011131,,-0.0026878733952384604,0.28087846958482265,-0.0717109932490265,-0.801183882805931,0.2742489272170574,0.5318758425094612,-0.33914563760064953,-0.9403749123627234,-0.025985778573924367,0.49303612689264953,-0.20120275870856572,0.8464235508654054,,0.04386479256510742,0.7208103421942793,1.179233716562278,0.9913132679183223,-0.04274310856972448,-0.12438260135120849,0.04769661193910066,-0.7645042084078753,0.6428517313783785,-0.12256850353425935,-0.6432000792882763,-0.7558244637115998,,0.05682626736839789,0.6509679396921597,-0.3920810383023352,0.9322524979838066,-0.35978965033599003,-0.03816657587547924,-0.2811630497308207,-0.7868072559031413,0.5494376047598428,-0.22771170252979256,-0.5014835486526703,-0.8346625850975401,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.017444116233895766,-0.1925897926022419,0.2248824739289125,False,,0.033891227628036404,0.5790689337429951,-0.34411460239909786,-0.609814683565497,-0.6313851336197946,-0.47903952316257464,0.5539025251168814,0.09277635013391622,-0.8273962421506224,0.566849225435702,-0.7698995791008999,0.293149439233988
10:03:21.345196,,-0.15323446569036273,-0.47220650159445765,0.043507381270000006,-2.179377845935837,0.016365259151171936,0.3334279227953254,,0.03388932439984013,0.5790695524270038,-0.3441145816488277,-0.584420958712074,-0.7115561866833797,-0.3900511969096719,0.5681256235032931,-0.015589310021869723,-0.8227941719118071,0.5793836543578484,-0.7024562382139184,0.41336402172576153,,-0.0026876646935905316,0.28087872088949,-0.07171111446978731,-0.8011831039231323,0.2742494293705785,0.5318767568462048,-0.339145836818772,-0.9403748711274714,-0.025984670783287894,0.49303725554142436,-0.20120226697811588,0.8464230103241975,,0.04386479256510742,0.7208103421942793,1.179233716562278,0.9913132679183223,-0.04274310856972448,-0.12438260135120849,0.04769661193910066,-0.7645042084078753,0.6428517313783785,-0.12256850353425935,-0.6432000792882763,-0.7558244637115998,,0.05682626736839789,0.6509679396921597,-0.3920810383023352,0.9322524979838066,-0.35978965033599003,-0.03816657587547924,-0.2811630497308207,-0.7868072559031413,0.5494376047598428,-0.22771170252979256,-0.5014835486526703,-0.8346625850975401,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.017444116233895766,-0.1925897926022419,0.2248824739289125,False,,0.03388932439984013,0.5790695524270038,-0.3441145816488277,-0.608712707039408,-0.6316750250796487,-0.4800578121220205,0.5541811481000954,0.09447724925384915,-0.8270171125580693,0.5677605968885266,-0.7694548148293384,0.2925528884778489
10:03:21.357764,,-0.15324991115611117,-0.47221422432733184,0.043507381270000006,-2.1816842877585514,0.016499400619624165,0.3329466500348125,,0.03388883207046103,0.5790700737465304,-0.3441140345604,-0.5846350403521262,-0.7114651645012964,-0.38989638276548677,0.5679884191086296,-0.015778617330918537,-0.8228852842247236,0.5793021882842729,-0.7025442014110341,0.41332870661591486,,-0.0026874559919683044,0.28087897219416447,-0.07171123569057707,-0.801182325039945,0.27424993152491506,0.5318776711821697,-0.33914603603576876,-0.940374829892551,-0.025983562992436662,0.4930383841901297,-0.20120177524847105,0.8464224697821123,,0.04386479256510742,0.7208103421942793,1.179233716562278,0.9913132679183223,-0.04274310856972448,-0.12438260135120849,0.04769661193910066,-0.7645042084078753,0.6428517313783785,-0.12256850353425935,-0.6432000792882763,-0.7558244637115998,,0.05682626736839789,0.6509679396921597,-0.3920810383023352,0.9322524979838066,-0.35978965033599003,-0.03816657587547924,-0.2811630497308207,-0.7868072559031413,0.5494376047598428,-0.22771170252979256,-0.5014835486526703,-0.8346625850975401,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.017444116233895766,-0.1925897926022419,0.2248824739289125,False,,0.03388883207046103,0.5790700737465304,-0.3441140345604,-0.608080330949869,-0.632081551422777,-0.480324081702004,0.5543406074817275,0.09503603285932744,-0.8268462029634959,0.5682823259689567,-0.7690520559814767,0.2925989288804325
10:03:21.369521,,-0.15324991115611117,-0.4722219470602061,0.043507381270000006,-2.183152023463915,0.016767683556528624,0.3315019330054352,,0.033888562894147614,0.5790688010052156,-0.34411611005792514,-0.5848642495701228,-0.7112214733912828,-0.389997211992483,0.5678414449663876,-0.01567282389098973,-0.8229887338048846,0.579214902219601,-0.7027932685921335,0.4130275035252776,,-0.0026874559919683044,0.28087897219416447,-0.07171123569057707,-0.801182325039945,0.27424993152491506,0.5318776711821697,-0.33914603603576876,-0.940374829892551,-0.025983562992436662,0.4930383841901297,-0.20120177524847105,0.8464224697821123,,0.04386479256510742,0.7208103421942793,1.179233716562278,0.9913132679183223,-0.04274310856972448,-0.12438260135120849,0.04769661193910066,-0.7645042084078753,0.6428517313783785,-0.12256850353425935,-0.6432000792882763,-0.7558244637115998,,0.05682626736839789,0.6509679396921597,-0.3920810383023352,0.9322524979838066,-0.35978965033599003,-0.03816657587547924,-0.2811630497308207,-0.7868072559031413,0.5494376047598428,-0.22771170252979256,-0.5014835486526703,-0.8346625850975401,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.017444116233895766,-0.1925897926022419,0.2248824739289125,False,,0.033888562894147614,0.5790688010052156,-0.34411611005792514,-0.6070091865452052,-0.6332269863581682,-0.48017021065189047,0.5544932210029269,0.0953496301045273,-0.826707757252059,0.569277713696512,-0.7680703299742039,0.29324196988458173
10:03:21.381664,,-0.15323446569036273,-0.47223739252595454,0.043507381270000006,-2.184619759169279,0.01730424943033754,0.32909467045503193,,0.03388991823569787,0.5790668361902488,-0.34411848895885766,-0.5849890659335917,-0.7108583350905188,-0.3904717917730802,0.5677613774617074,-0.015129275651226792,-0.8230541435902342,0.5791673428301434,-0.7031724770286484,0.41244836834259174,,-0.0026874559919683044,0.28087897219416447,-0.07171123569057707,-0.801182325039945,0.27424993152491506,0.5318776711821697,-0.33914603603576876,-0.940374829892551,-0.025983562992436662,0.4930383841901297,-0.20120177524847105,0.8464224697821123,,0.04386479256510742,0.7208103421942793,1.179233716562278,0.9913132679183223,-0.04274310856972448,-0.12438260135120849,0.04769661193910066,-0.7645042084078753,0.6428517313783785,-0.12256850353425935,-0.6432000792882763,-0.7558244637115998,,0.05682626736839789,0.6509679396921597,-0.3920810383023352,0.9322524979838066,-0.35978965033599003,-0.03816657587547924,-0.2811630497308207,-0.7868072559031413,0.5494376047598428,-0.22771170252979256,-0.5014835486526703,-0.8346625850975401,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.017444116233895766,-0.1925897926022419,0.2248824739289125,False,,0.03388991823569787,0.5790668361902488,-0.34411848895885766,-0.6059673659154321,-0.6348006607037873,-0.4794076267807471,0.5545352577317912,0.0949992042089205,-0.826719903674762,0.5703456841055684,-0.7668137142551031,0.29445293045314425
