System Time,q_des,q0,q1,q2,q3,q4,q5,T_des,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,T_target,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,worldFrame,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ECM_T_PSM_RCM,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm3_T_cam,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,offset,x,y,z,IK Trigered,ECM_T_PSM3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,solverSuccess,q_solverOutput,q0,q1,q2,q3,q4,q5
12:01:44.249586,,-0.023909580978599083,-0.287293385654026,0.09355324930000002,-2.8887135446852055,0.009524044260108258,1.4026318472471138,,0.0318556267818628,0.22612376017796898,-0.17109945183503014,-0.42520857157258535,-0.9019161069050059,-0.07579582288305717,-0.7343601774718832,0.2948345790791421,0.6113817961983248,-0.5290678599240994,0.3156262141910004,-0.7876974625519565,,0.006122954514942383,0.2832104234986702,-0.13016728979727732,-0.2568333174550128,-0.9575280494300226,0.1310598397671438,0.7983551033840824,-0.13377543196930064,0.5871399004513478,-0.5446703369430395,0.2554293803699249,0.7988053928825172,,0.08406022967966897,0.7870358919355855,1.137854500181494,0.9955144099369426,-0.042601706837251334,-0.08447576091669183,0.018364126733972197,-0.788891761625784,0.6142577205768488,-0.09281065917878072,-0.6130537358286957,-0.7845707734355647,,0.1348010118882471,0.6116423302585496,-0.4622593981271257,0.9968468482507065,-0.0709363588056138,-0.03555832015203072,-0.03452950626763999,-0.7912602434686562,0.6105038413497789,-0.07144280460302568,-0.60735101885592,-0.7912146772937987,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019501160741314527,-0.1568017533185176,0.2605595468860936,True,,0.13343512939167915,0.4988163231140019,-0.3803034066404983,-0.18040233299617725,-0.15756632674702614,-0.9708902362908929,0.5720658205067404,0.7861551897002887,-0.23388183921641556,0.8001223001875941,-0.5976059490858108,-0.05168592032421372,False,,0.0,0.0,0.0,0.0,0.0,0.0
12:01:44.747356,,-0.04118533441823931,-0.09426367746278437,0.08030257292000001,-3.1606640032361755,-0.2211992814777256,1.0441413214964324,,0.00527126851222845,0.4734806692141125,-0.35974425538842386,-0.05303724844276148,-0.2834282643799896,0.9575257016018774,-0.7890409439419146,0.5995983667392562,0.13377663243955928,-0.6120469255382901,-0.7484318389500565,-0.25543755280882946,,0.006124229032427189,0.2832108486974284,-0.1301681350435901,-0.2568391926146071,-0.9575257015840317,0.13106547945897135,0.7983537710553614,-0.13377663243706606,0.5871414385122269,-0.5446695193798581,0.25543755280406877,0.7988033370227671,,0.08406022967966897,0.7870358919355855,1.137854500181494,0.9955144099369426,-0.042601706837251334,-0.08447576091669183,0.018364126733972197,-0.788891761625784,0.6142577205768488,-0.09281065917878072,-0.6130537358286957,-0.7845707734355647,,0.1348010118882471,0.6116423302585496,-0.4622593981271257,0.9968468482507065,-0.0709363588056138,-0.03555832015203072,-0.03452950626763999,-0.7912602434686562,0.6105038413497789,-0.07144280460302568,-0.60735101885592,-0.7912146772937987,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019501160741314527,-0.1568017533185176,0.2605595468860936,True,,0.13333363099900616,0.5276841144404107,-0.3683536495325326,0.08974436259844693,-0.5072818862835813,-0.857094532260223,0.860692554299348,0.47252481152728715,-0.18954848842648658,0.5011529470685199,-0.7206839739717221,0.4790201804776745,False,,-0.6225001507914755,0.07656647694565913,0.12051744082686666,-1.7808945123085562,0.6743989355101115,1.3102721233487045
12:01:44.847736,,-0.04696966134103347,-0.00881936094236439,0.07196613193000001,-3.235937877268402,-0.29403809884728593,0.9316517481943996,,0.005489537333782907,0.4805578881231502,-0.3594657786816629,-0.05303793917083926,-0.2834286451228985,0.9575255506420226,-0.7890409509472504,0.5995984229850441,0.13377633902191827,-0.6120468566513264,-0.748431649703329,-0.2554382723586745,,0.0061243747939351435,0.28321067176049314,-0.13016820438313575,-0.2568392476896433,-0.9575255506293323,0.1310664744002287,0.7983543406780929,-0.1337763390201453,0.5871407308408338,-0.5446686584889564,0.25543827235528915,0.7988036939383039,,0.08406022967966897,0.7870358919355855,1.137854500181494,0.9955144099369426,-0.042601706837251334,-0.08447576091669183,0.018364126733972197,-0.788891761625784,0.6142577205768488,-0.09281065917878072,-0.6130537358286957,-0.7845707734355647,,0.1348010118882471,0.6116423302585496,-0.4622593981271257,0.9968468482507065,-0.0709363588056138,-0.03555832015203072,-0.03452950626763999,-0.7912602434686562,0.6105038413497789,-0.07144280460302568,-0.60735101885592,-0.7912146772937987,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019501160741314527,-0.1568017533185176,0.2605595468860936,True,,0.13376999948182963,0.541838683715687,-0.367796738309691,0.16099801803136066,-0.6174946811721912,-0.7699220459981828,0.9213727411314431,0.3736579106347065,-0.10701419401199402,0.3537681586716146,-0.6921561128417202,0.6291009500596354,False,,-0.5806432400979789,-0.028816110712502774,0.135628378959073,-1.8534055476054434,0.6050983154090666,1.36744823321747
12:01:44.947471,,-0.05361121161286655,0.06302522298654623,0.06271710278,-3.2598410016128976,-0.32435407071748973,0.855196651219276,,0.005532356194722227,0.4867743871671978,-0.3608737015810666,-0.053039320632088556,-0.2834294066063675,0.9575252487207055,-0.7890409649568335,0.599598535478707,0.13377575218169696,-0.6120467188759985,-0.7484312712083537,-0.2554397114596168,,0.006124666314281298,0.2832103178865739,-0.130168343066717,-0.25683935782877776,-0.957525248706429,0.13106846428478802,0.7983554799108477,-0.1337757521797024,0.587139315491013,-0.5446669367022395,0.25543971145580824,0.7988044077525814,,0.08406022967966897,0.7870358919355855,1.137854500181494,0.9955144099369426,-0.042601706837251334,-0.08447576091669183,0.018364126733972197,-0.788891761625784,0.6142577205768488,-0.09281065917878072,-0.6130537358286957,-0.7845707734355647,,0.1348010118882471,0.6116423302585496,-0.4622593981271257,0.9968468482507065,-0.0709363588056138,-0.03555832015203072,-0.03452950626763999,-0.7912602434686562,0.6105038413497789,-0.07144280460302568,-0.60735101885592,-0.7912146772937987,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019501160741314527,-0.1568017533185176,0.2605595468860936,True,,0.13385529888555794,0.5542719447174671,-0.37061266848556307,0.18360785622876052,-0.6801077200742102,-0.7097475919131666,0.9492162802689467,0.3103288072526492,-0.051812012714553546,0.255492873488604,-0.6641908765442417,0.7025481272567228,False,,-0.5573656556319244,-0.029883960602399114,0.12133400975220253,-1.9522416538034542,0.5721149631465178,1.2024175769591043
12:01:45.014198,,-0.06513352906120952,0.11644336627755715,0.05504695485,-3.1975670723996066,-0.3246223536543942,0.8104906667350062,,0.005103915884184712,0.4912761150273657,-0.3626814377614318,-0.05307466742841535,-0.2834107838231691,0.9575288023292564,-0.789041322896448,0.5996067370271698,0.13373687477077417,-0.6120431932790253,-0.7484317527499534,-0.2554467479465069,,0.00612594620527612,0.2832107483661776,-0.1301691923771016,-0.2568142349081781,-0.9575288006302637,0.131091728050983,0.7983511711543095,-0.13373687453347793,0.587154027796673,-0.5446850950011085,0.2554467474932546,0.7987897739268123,,0.08406022967966897,0.7870358919355855,1.137854500181494,0.9955144099369426,-0.042601706837251334,-0.08447576091669183,0.018364126733972197,-0.788891761625784,0.6142577205768488,-0.09281065917878072,-0.6130537358286957,-0.7845707734355647,,0.1348010118882471,0.6116423302585496,-0.4622593981271257,0.9968468482507065,-0.0709363588056138,-0.03555832015203072,-0.03452950626763999,-0.7912602434686562,0.6105038413497789,-0.07144280460302568,-0.60735101885592,-0.7912146772937987,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019501160741314527,-0.1568017533185176,0.2605595468860936,True,,0.1329976891828135,0.5632689439595062,-0.3742283821913769,0.12956871073371584,-0.6987806224610127,-0.7035037959185455,0.9694332000093513,0.23835158551421004,-0.05820474553240068,0.20835359348576638,-0.6744584222588239,0.7083040425733191,True,,-0.31266572376022694,-0.14194997215427674,0.08032244586843175,-2.4104689712655065,0.15065754020958685,0.9236970095197057
12:01:45.070974,,-0.07623109620147013,0.12973418955409755,0.05095067845,-3.155631766532071,-0.32381750484368077,0.7905203824474744,,0.004672555589276678,0.4927787351554027,-0.36392872001542853,-0.05310875008118334,-0.2833905039953947,0.9575329147919932,-0.7890416670923889,0.5996149683995995,0.13369793290552864,-0.6120397930338176,-0.7484328372782582,-0.2554517172123495,,0.0061268837650725674,0.28321119993779953,-0.13016983100924706,-0.2567879041080524,-0.9575329122491572,0.13111326764373327,0.7983467867071832,-0.1336979325504788,0.5871688561860369,-0.54470393347844,0.2554517165339688,0.7987753376649405,,0.08406022967966897,0.7870358919355855,1.137854500181494,0.9955144099369426,-0.042601706837251334,-0.08447576091669183,0.018364126733972197,-0.788891761625784,0.6142577205768488,-0.09281065917878072,-0.6130537358286957,-0.7845707734355647,,0.1348010118882471,0.6116423302585496,-0.4622593981271257,0.9968468482507065,-0.0709363588056138,-0.03555832015203072,-0.03452950626763999,-0.7912602434686562,0.6105038413497789,-0.07144280460302568,-0.60735101885592,-0.7912146772937987,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019501160741314527,-0.1568017533185176,0.2605595468860936,True,,0.13213466846492522,0.5662676966548452,-0.3767230783034305,0.09991785421325244,-0.7000173645369366,-0.7071012033338516,0.9751259547919505,0.21020510366854644,-0.07030779958712136,0.19785296232431393,-0.6824877315662585,0.7036083438682605,True,,-0.3246281788239637,-0.14509859535990366,0.08068790790956826,-2.4065847723263967,0.15895943126385745,0.9113658866770158
12:01:45.167712,,-0.08483422062335624,0.12776489267117028,0.04856420856,-3.129422200364861,-0.32046396813237504,0.7835858050943678,,0.004184434258043879,0.49346776866373,-0.3652046341618699,-0.05314366092575604,-0.28337068027145373,0.9575368446518921,-0.7890420186929665,0.5996232658997406,0.13365863881043114,-0.6120363094133684,-0.7484336954962829,-0.2554575491259573,,0.006127996246661668,0.283211439176224,-0.13017055285428705,-0.256761640013237,-0.9575368421090689,0.131136001579769,0.7983430849176236,-0.13365863845548887,0.5871828350856834,-0.5447217396715032,0.2554575484475673,0.7987613297845821,,0.08406022967966897,0.7870358919355855,1.137854500181494,0.9955144099369426,-0.042601706837251334,-0.08447576091669183,0.018364126733972197,-0.788891761625784,0.6142577205768488,-0.09281065917878072,-0.6130537358286957,-0.7845707734355647,,0.13465481279826225,0.6116547646157243,-0.4622368086541593,0.9968360921919407,-0.07107567787070217,-0.03558164300198996,-0.03462627753445892,-0.7912593877813453,0.610499469411725,-0.0715459726861513,-0.6073358455279181,-0.7912170021740442,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019501160741314527,-0.1568017533185176,0.2605595468860936,True,,0.1311579224491548,0.5676394338483352,-0.3792750886978825,0.07377992425206853,-0.6942245537071463,-0.7159670326261348,0.976380430082628,0.19647158180497465,-0.08988978415100285,0.20307087070533225,-0.6924241377747926,0.692322926745759,False,,-0.7099820750859438,-0.059254657798589766,0.12640990144962308,-1.7653288527611362,0.7541767920166434,1.1769692510760486
12:01:45.280777,,-0.10169294648778834,0.10902954271830163,0.045345520490000006,-3.07259986091435,-0.3053059821972732,0.7866492742942923,,0.003367722781922683,0.4935250248810856,-0.3670337349817786,-0.053176277776978566,-0.2833556900647468,0.9575394698860809,-0.7890423463127565,0.5996305241962043,0.1336241377051513,-0.6120330540150961,-0.748433555741668,-0.25546575784797065,,0.006127810086044969,0.28321267277236506,-0.1301748899785737,-0.25674050639436996,-0.9575394682475602,0.1311582086725254,0.7983390775818133,-0.1336241374764966,0.5871961373060329,-0.5447375754983547,0.2554657574108232,0.798747905917964,,0.08406022967966897,0.7870358919355855,1.137854500181494,0.9955144099369426,-0.042601706837251334,-0.08447576091669183,0.018364126733972197,-0.788891761625784,0.6142577205768488,-0.09281065917878072,-0.6130537358286957,-0.7845707734355647,,0.13465481279826225,0.6116547646157243,-0.4622368086541593,0.9968360921919407,-0.07107567787070217,-0.03558164300198996,-0.03462627753445892,-0.7912593877813453,0.610499469411725,-0.0715459726861513,-0.6073358455279181,-0.7912170021740442,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019501160741314527,-0.1568017533185176,0.2605595468860936,True,,0.12952509256882835,0.567747365015587,-0.3829302255653253,0.02585742165107291,-0.6679624069152883,-0.7437456666720781,0.9718031348848737,0.19122551389345815,-0.13795459348682543,0.23437162962588082,-0.7192072203364743,0.6540725597687089,False,,-0.5541498749486118,-0.038090330617625824,0.12582726408114964,-1.9268600629174113,0.5711461139348476,1.2105804395085933
12:01:45.384812,,-0.12211185220723794,0.0904640928886659,0.044114044990000004,-3.0096969021130464,-0.28277021549729875,0.7921730321670994,,0.002337483797464651,0.49310574409325747,-0.36802980144478137,-0.05320810546394175,-0.2833421829269936,0.9575416987719669,-0.7890426651889884,0.5996374496671536,0.13359117286755823,-0.6120298767416473,-0.7484331208136356,-0.2554746438391999,,0.006127608986203147,0.28321471341092946,-0.13017931557852974,-0.2567215250714833,-0.9575416986938132,0.1311790900422025,0.7983324861930514,-0.13359117285665462,0.5872126019257136,-0.5447561838938176,0.2554746438183483,0.79873237464879,,0.08406022967966897,0.7870358919355855,1.137854500181494,0.9955144099369426,-0.042601706837251334,-0.08447576091669183,0.018364126733972197,-0.788891761625784,0.6142577205768488,-0.09281065917878072,-0.6130537358286957,-0.7845707734355647,,0.13465481279826225,0.6116547646157243,-0.4622368086541593,0.9968360921919407,-0.07107567787070217,-0.03558164300198996,-0.03462627753445892,-0.7912593877813453,0.610499469411725,-0.0715459726861513,-0.6073358455279181,-0.7912170021740442,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019501160741314527,-0.1568017533185176,0.2605595468860936,True,,0.1274651611770665,0.5669016532515394,-0.38491931022001535,-0.028654600590554635,-0.6343500459843707,-0.7725146814298243,0.9628956439107195,0.18995649158076283,-0.19169900950210728,0.26834845407186014,-0.7493440801567426,0.6053697685970851,False,,-0.4431160209514468,-0.04420646054008784,0.09767528188648708,-2.182824537218518,0.39406144526417436,0.9882935182355163
12:01:45.484684,,-0.14466995493284773,0.07898038910469406,0.044943670590000005,-2.950358444310483,-0.2544663656538784,0.8002151753827754,,0.001180085546844567,0.4924159778602781,-0.3680384438731053,-0.05320498306412084,-0.28334656035049033,0.9575405769546753,-0.7890426339418832,0.5996363444332591,0.1335963182755166,-0.6120301884704722,-0.7484323490952699,-0.25547615784752653,,0.006126135398718814,0.28321592011656743,-0.13018284765562796,-0.256726588934257,-0.9575405768723795,0.13117736849472794,0.7983314977277927,-0.13359631826403467,0.5872127751591445,-0.5447552460490769,0.25547615782556965,0.7987325300204093,,0.08406022967966897,0.7870358919355855,1.137854500181494,0.9955144099369426,-0.042601706837251334,-0.08447576091669183,0.018364126733972197,-0.788891761625784,0.6142577205768488,-0.09281065917878072,-0.6130537358286957,-0.7845707734355647,,0.13465481279826225,0.6116547646157243,-0.4622368086541593,0.9968360921919407,-0.07107567787070217,-0.03558164300198996,-0.03462627753445892,-0.7912593877813453,0.610499469411725,-0.0715459726861513,-0.6073358455279181,-0.7912170021740442,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019501160741314527,-0.1568017533185176,0.2605595468860936,True,,0.12515166438163047,0.5655217116181762,-0.38493329767085566,-0.08120259742900088,-0.5973876612343654,-0.7978308845712345,0.9515082784356628,0.19183396584953566,-0.24048227713251613,0.29671220776905133,-0.7786704769999786,0.5528418887977294,False,,-0.8243068233231374,0.01905695673244822,0.09992142902391885,-1.7482817208712578,0.8658323841879061,0.892740284100631
