System Time,q_des,q0,q1,q2,q3,q4,q5,T_des,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,T_target,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,worldFrame,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ECM_T_PSM_RCM,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm3_T_cam,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,offset,x,y,z,IK Trigered,ECM_T_PSM3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22
15:33:46.219866,,0.04633639724534706,-0.8901994184118592,0.02681764752,-2.2835870810166634,-0.5007501017321708,-0.04179098306162804,,0.029084022342115,0.5711411508957324,-0.3806977585655295,-0.26209329743050114,-0.8855575681563238,-0.38352952549062613,0.7108657923641303,0.09162051267248028,-0.6973345731455949,0.6526690805366253,-0.45540473772095297,0.605499460092894,,-0.01200960134310006,0.2771912440816949,-0.06485844308621373,-0.9371784836641908,0.0644285630940718,-0.34284901927017547,-0.21497530111827579,-0.8806729202281331,0.4221383984974107,-0.27474007655599614,0.4693230953559448,0.8391982617352827,,0.040966537702897335,0.7186092617918066,1.1780730744869672,0.9903429130656627,-0.03682277027501626,-0.13366000946390297,0.05839782646669344,-0.7635868956834075,0.6430588982391451,-0.12574024178672163,-0.6446542765931601,-0.7540625009013286,,0.049746019969654234,0.6521309383464892,-0.3934909666098758,0.934375510868156,-0.353249088464383,-0.04644874798048744,-0.2710649456751602,-0.7894123836613767,0.5507738953038586,-0.23122759332742876,-0.5020390124493772,-0.8333610442436454,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.03152358355095189,0.5841906343852982,-0.38014221117426605,-0.345760942481555,-0.8474312380602708,-0.40287673972805127,0.6614351668525377,0.08441964390633383,-0.7452360993493833,0.6655470612248415,-0.5241503796453503,0.5313318067014364
15:33:46.564653,,0.05625238625585133,-0.8971421552657871,0.030887998120000003,-2.2974257319529503,-0.5364317323404637,-0.0470584100023696,,0.03268765993346395,0.5685700663619595,-0.3813476900561291,-0.23334999093318118,-0.8749058198842676,-0.42436727968131804,0.7200468790421094,0.13783082158567794,-0.6800993725939873,0.6535137899946737,-0.4642655177305922,0.5978103840961139,,-0.012009051520502304,0.27719186414882074,-0.06485877305060554,-0.9371788260772039,0.06443152712419992,-0.3428475262526216,-0.21497762185333086,-0.8806718851229703,0.42213937609370766,-0.2747370925946929,0.4693246307822997,0.8391983799354107,,0.040966537702897335,0.7186092617918066,1.1780730744869672,0.9903429130656627,-0.03682277027501626,-0.13366000946390297,0.05839782646669344,-0.7635868956834075,0.6430588982391451,-0.12574024178672163,-0.6446542765931601,-0.7540625009013286,,0.049746019969654234,0.6521309383464892,-0.3934909666098758,0.934375510868156,-0.353249088464383,-0.04644874798048744,-0.2710649456751602,-0.7894123836613767,0.5507738953038586,-0.23122759332742876,-0.5020390124493772,-0.8333610442436454,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.030942288102790316,0.5806866983230705,-0.3799591671135854,-0.31934790755812736,-0.85964636364316,-0.3987794420645798,0.6778594359450817,0.08684239498634672,-0.7300445079125321,0.6622110683448756,-0.5034545936905602,0.5549864620451668
15:33:46.679151,,0.06303294571942045,-0.9008181761139179,0.03589556639,-2.3049740870091067,-0.560577196661865,-0.048184527630026064,,0.0356204415154302,0.5663201362197691,-0.3822273385513224,-0.2258026891516679,-0.86849826818355,-0.44127531511976703,0.7211918427920377,0.1554871073346827,-0.6750600605449248,0.6549011157893229,-0.4706745346997939,0.5912444595284024,,-0.012009460177437125,0.27719162222454863,-0.06486022066138236,-0.9371787119401562,0.064430539113856,-0.3428480239246845,-0.21497684827537306,-0.8806722301582548,0.4221390502275839,-0.2747380872488385,0.4693241189742513,0.8391983405353385,,0.040966537702897335,0.7186092617918066,1.1780730744869672,0.9903429130656627,-0.03682277027501626,-0.13366000946390297,0.05839782646669344,-0.7635868956834075,0.6430588982391451,-0.12574024178672163,-0.6446542765931601,-0.7540625009013286,,0.049746019969654234,0.6521309383464892,-0.3934909666098758,0.934375510868156,-0.353249088464383,-0.04644874798048744,-0.2710649456751602,-0.7894123836613767,0.5507738953038586,-0.23122759332742876,-0.5020390124493772,-0.8333610442436454,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.030001970283427364,0.5754925184297939,-0.37950575426892985,-0.30070632478162357,-0.8670139317941405,-0.39731920204187765,0.690510818983386,0.08943730322087173,-0.71777139651805,0.6578529585729798,-0.4901916062800785,0.5717881373632494
15:33:46.714813,,0.08089562685750173,-0.9050270655303703,0.03944869728000001,-2.3085385880078473,-0.5967953931439668,-0.036717310057918895,,0.02994348281216324,0.5718059207075337,-0.3794693998468672,-0.2790849382387114,-0.8718881793410457,-0.4023960735067516,0.7056436819263534,0.0980050933965168,-0.7017563650055191,0.6512899441920732,-0.4797978786881998,0.5878906396606343,,-0.01200966450591017,0.2771915012624211,-0.0648609444667704,-0.9371786548713984,0.06443004510879698,-0.3428482727608866,-0.21497646148624644,-0.8806724026758105,0.4221388872947813,-0.2747385845757696,0.46932386306995094,0.8391983208353132,,0.040966537702897335,0.7186092617918066,1.1780730744869672,0.9903429130656627,-0.03682277027501626,-0.13366000946390297,0.05839782646669344,-0.7635868956834075,0.6430588982391451,-0.12574024178672163,-0.6446542765931601,-0.7540625009013286,,0.049746019969654234,0.6521309383464892,-0.3934909666098758,0.934375510868156,-0.353249088464383,-0.04644874798048744,-0.2710649456751602,-0.7894123836613767,0.5507738953038586,-0.23122759332742876,-0.5020390124493772,-0.8333610442436454,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.02985474977753281,0.5722177773835146,-0.37935892417573724,-0.28109890940078985,-0.8707347622343518,-0.40349024395934735,0.7063676722136198,0.09688532127370225,-0.7011832472137394,0.6496369099621718,-0.4821143104683563,0.5878245289679758
15:33:46.752084,,0.09276546728518481,-0.9060310208040194,0.03993999119,-2.3085385880078473,-0.6076608520885973,-0.030590760668328165,,0.030446485719204185,0.5714030534000455,-0.3796232158319087,-0.27238620337832176,-0.8746539256889705,-0.4009816286141011,0.7077140558281095,0.10021888380590845,-0.6993546957817794,0.6518792613609296,-0.4742749050978465,0.5917066359286144,,-0.012009266763227923,0.27719090560591114,-0.06486153918172033,-0.9371794952754365,0.06442962101383182,-0.3428460551726319,-0.21497452310896525,-0.8806734240700703,0.4221377435469545,-0.2747372345087108,0.4693220046501712,0.8391998021340291,,0.040966537702897335,0.7186092617918066,1.1780730744869672,0.9903429130656627,-0.03682277027501626,-0.13366000946390297,0.05839782646669344,-0.7635868956834075,0.6430588982391451,-0.12574024178672163,-0.6446542765931601,-0.7540625009013286,,0.049746019969654234,0.6521309383464892,-0.3934909666098758,0.934375510868156,-0.353249088464383,-0.04644874798048744,-0.2710649456751602,-0.7894123836613767,0.5507738953038586,-0.23122759332742876,-0.5020390124493772,-0.8333610442436454,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.03041547936114097,0.5714317291873325,-0.3794969794761576,-0.2725396739771423,-0.8741752700728345,-0.4019200459065462,0.7094016305374762,0.09962609354503615,-0.6977277177206922,0.6499780401668993,-0.4752812206242141,0.592989298910827
15:33:46.844268,,0.11265150443631293,-0.9067260667626997,0.04043258139000001,-2.3076998818904966,-0.6159776231326356,-0.024929306578154897,,0.0315819331243204,0.5725704051864235,-0.3798457620208294,-0.2666127688802296,-0.8788960625974443,-0.39554941868333776,0.7094580357203952,0.09882574386955763,-0.697784184329501,0.6523702376885198,-0.46666388707434586,0.5971916689630613,,-0.012008921893928012,0.27719087095142286,-0.06486268594103795,-0.9371800695650834,0.06443074277521453,-0.3428442745171308,-0.21497459825046356,-0.8806734689743327,0.42213761159783536,-0.27473521669199125,0.46932176638624723,0.8392005959715803,,0.040966537702897335,0.7186092617918066,1.1780730744869672,0.9903429130656627,-0.03682277027501626,-0.13366000946390297,0.05839782646669344,-0.7635868956834075,0.6430588982391451,-0.12574024178672163,-0.6446542765931601,-0.7540625009013286,,0.04973975680158182,0.6521293468908972,-0.393465280133376,0.9343611368253745,-0.3532918679324032,-0.046412520328325116,-0.2711305684533347,-0.7894176145005124,0.550734096244723,-0.23120873867690506,-0.5020006832357439,-0.833389364697127,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,True,,0.03130001395343886,0.5707237799595107,-0.37971943833725486,-0.2664006915972273,-0.8798868846188906,-0.39348410614938667,0.7076363888868892,0.09863713202593316,-0.6996581002952955,0.6544321298955623,-0.4648330737602064,0.5963629774717711
15:33:46.895567,,0.14791350274002205,-0.9071585398036562,0.04082665355,-2.3066514992438085,-0.6197335842492979,-0.020477164654372326,,0.031584666284281505,0.5695458451987259,-0.38032075465357223,-0.26285562355663833,-0.8740323392709836,-0.4086250005483555,0.710767404653482,0.1109892187268975,-0.6946157857467292,0.652469629673906,-0.47302099661102304,0.5920595570703259,,-0.0120115571546634,0.27719108895265154,-0.06486539638708089,-0.9371824671080619,0.06443928152992927,-0.3428361152427159,-0.2149795081152876,-0.8806705514179657,0.4221411973845349,-0.27472319525172834,0.4693260683518937,0.8392021253128462,,0.040966537702897335,0.7186092617918066,1.1780730744869672,0.9903429130656627,-0.03682277027501626,-0.13366000946390297,0.05839782646669344,-0.7635868956834075,0.6430588982391451,-0.12574024178672163,-0.6446542765931601,-0.7540625009013286,,0.04973975680158182,0.6521293468908972,-0.393465280133376,0.9343611368253745,-0.3532918679324032,-0.046412520328325116,-0.2711305684533347,-0.7894176145005124,0.550734096244723,-0.23120873867690506,-0.5020006832357439,-0.833389364697127,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.03304674182427425,0.5698920844799948,-0.38024059724197673,-0.25966439465798735,-0.8920204260573268,-0.3699648113583316,0.6972096054833112,0.09191079097587301,-0.7109508931874231,0.6681864770920662,-0.44255165348091774,0.5980592494331971
15:33:46.945179,,0.1516204145196498,-0.9071353716050335,0.040859060800000006,-2.306232146185133,-0.6218798477445336,-0.018493976942333956,,0.0317469603678676,0.5694625549171458,-0.38031239246477366,-0.26205889292602014,-0.8741646116808776,-0.40885372484937577,0.7109135255447886,0.11163947526135391,-0.6943619997961069,0.6526309032185558,-0.472623379921254,0.5921993287027115,,-0.012014357602526258,0.27719209919745874,-0.06486714382459023,-0.9371841268883793,0.06444913372952014,-0.34282972575020304,-0.21498705257870376,-0.880666301944787,0.4221462202014766,-0.27471162865806514,0.46933268921777255,0.839202208826708,,0.040966537702897335,0.7186092617918066,1.1780730744869672,0.9903429130656627,-0.03682277027501626,-0.13366000946390297,0.05839782646669344,-0.7635868956834075,0.6430588982391451,-0.12574024178672163,-0.6446542765931601,-0.7540625009013286,,0.04973975680158182,0.6521293468908972,-0.393465280133376,0.9343611368253745,-0.3532918679324032,-0.046412520328325116,-0.2711305684533347,-0.7894176145005124,0.550734096244723,-0.23120873867690506,-0.5020006832357439,-0.833389364697127,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.03323634024813117,0.5698237487815412,-0.3802871238866778,-0.25854637840661887,-0.892764006540314,-0.3689528409416406,0.6971503024358945,0.09194106879629932,-0.711005130559643,0.6686817075607513,-0.4410433861817682,0.5986196667993439
15:33:47.001956,,0.14907191267115572,-0.9070195306119202,0.04086035709000001,-2.30560311659712,-0.6226846965552469,-0.01732838148051208,,0.03155872098928748,0.569420979488214,-0.3811617602907245,-0.2503111738596022,-0.8761631284727139,-0.4119253434130197,0.7145576830777884,0.11989533151156272,-0.6892259622476761,0.653262300914059,-0.4668653786549596,0.596057953908704,,-0.01201663770728309,0.27719258637279637,-0.06486905169957062,-0.9371866612298391,0.0644588582072098,-0.34282096935091516,-0.21499289062796678,-0.8806629703740385,0.4221501972125775,-0.27469841355113317,0.4693376051690401,0.8392037853715224,,0.040966537702897335,0.7186092617918066,1.1780730744869672,0.9903429130656627,-0.03682277027501626,-0.13366000946390297,0.05839782646669344,-0.7635868956834075,0.6430588982391451,-0.12574024178672163,-0.6446542765931601,-0.7540625009013286,,0.04973975680158182,0.6521293468908972,-0.393465280133376,0.9343611368253745,-0.3532918679324032,-0.046412520328325116,-0.2711305684533347,-0.7894176145005124,0.550734096244723,-0.23120873867690506,-0.5020006832357439,-0.833389364697127,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.03309154386170593,0.5698674695997212,-0.3802268995319401,-0.2590849005092709,-0.8908928408045552,-0.3730750065754752,0.6990381551874739,0.0935862154938481,-0.7089339023220941,0.6664988161431306,-0.44446773389384375,0.5985213125754812
15:33:47.079304,,0.13697039025724592,-0.9066642848997059,0.04086035709000001,-2.304764410479769,-0.6242943941766738,-0.014583900692566765,,0.03167937767660329,0.5690854241455978,-0.381111101875528,-0.24144891838065666,-0.8823636350836708,-0.40390201199640163,0.7168214737490476,0.11838507727016102,-0.6871331372099452,0.6541172636347817,-0.455433188252315,0.6039132524239529,,-0.012019958500491978,0.27719411970161284,-0.0648706387054579,-0.9371874462712624,0.06446883820328729,-0.34281694691746795,-0.21500214124545736,-0.880657802918503,0.4221562661623885,-0.27468849530507106,0.4693459307387456,0.839202375763774,,0.040966537702897335,0.7186092617918066,1.1780730744869672,0.9903429130656627,-0.03682277027501626,-0.13366000946390297,0.05839782646669344,-0.7635868956834075,0.6430588982391451,-0.12574024178672163,-0.6446542765931601,-0.7540625009013286,,0.04973975680158182,0.6521293468908972,-0.393465280133376,0.9343611368253745,-0.3532918679324032,-0.046412520328325116,-0.2711305684533347,-0.7894176145005124,0.550734096244723,-0.23120873867690506,-0.5020006832357439,-0.833389364697127,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.019037333378670685,-0.19337877532911046,0.2249495411038443,False,,0.032597937587044455,0.5700074167282947,-0.3800463457688418,-0.26083608469702907,-0.8858441077547141,-0.38372484109864313,0.7036990158843326,0.0976455219408417,-0.7037563833375314,0.6608874578650636,-0.45359185266179025,0.59789815122268
