System Time,q_des,q0,q1,q2,q3,q4,q5,T_des,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,T_target,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,worldFrame,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ECM_T_PSM_RCM,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm3_T_cam,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,offset,x,y,z,IK Trigered,ECM_T_PSM3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,solverSuccess,q_solverOutput,q0,q1,q2,q3,q4,q5
13:15:29.411901,,-0.559419323943075,-0.2794470890538139,0.17720413929,0.02453215393250846,0.009792327197012717,0.015977268367820707,,0.10273095640906668,0.5221521227820924,-0.3699382797537935,-0.34337588004272535,-0.5675083590372838,-0.7483496959494895,0.697352307425223,0.37967663664399476,-0.6079024682590304,0.629120627808055,-0.73060243224993,0.2653814644184579,,-0.011661042985121177,0.2569771709239148,-0.13579587247162095,0.48022072514296554,0.7483496959494895,0.4575596001784587,-0.7725287631987947,0.6079024682590304,-0.18344999077437724,-0.41543635514204197,-0.2653814644184579,0.8700490291756033,,0.0672596621065826,0.7048539763607407,1.156222559248513,0.9921808327387445,-0.09102570795391943,-0.0853903720412298,-0.014765196533786024,-0.7649719907290138,0.6438942788776806,-0.12393217547178999,-0.6375987561872886,-0.7603345592508945,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.0031823361860085927,-0.18649200154343593,0.22944396511176599,True,,0.0979464167450751,0.5066101905166845,-0.3335025949393391,0.13105952182431663,0.9021167761665949,-0.41110670621867906,-0.5514651657303702,-0.2782648258009481,-0.7864190089945332,-0.8238383171018189,0.329778727150127,0.4610167224668594,False,,0.0,0.0,0.0,0.0,0.0,0.0
13:15:31.655392,,-0.6225217742583635,-0.3989254893509413,0.14844076048000002,-2.6519887430629656,-0.06868043184754125,1.0979265371314229,,0.10524792791237947,0.5298124282880545,-0.3881210603595445,-0.34335338038151086,-0.5675445249273188,-0.7483325921043488,0.6973598800140763,0.3796596890434139,-0.6079043660496372,0.6291245138502731,-0.7305831456723337,0.2654253441783116,,-0.01165377608604075,0.25697103927301884,-0.13579628651796166,0.48015081999571146,0.7483325880860909,0.45766091916023277,-0.7725084956066544,0.6079043627854248,-0.18352901455290518,-0.41555481411452777,-0.2654253427530797,0.8699790647776651,,0.0672596621065826,0.7048539763607407,1.156222559248513,0.9921808327387445,-0.09102570795391943,-0.0853903720412298,-0.014765196533786024,-0.7649719907290138,0.6438942788776806,-0.12393217547178999,-0.6375987561872886,-0.7603345592508945,,0.19266971203483782,0.682163417389678,-0.43347675147697684,0.9944608794656804,-0.008072816379268818,-0.1047968933129805,0.06542315775325563,-0.7328125906838847,0.6772780207306052,-0.0822640239833807,-0.680382639821799,-0.7282253042755256,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.0031823361860085927,-0.18649200154343593,0.22944396511176599,False,,0.10297574394861705,0.5219366390219606,-0.3698609407417231,-0.5387505651353286,0.13287779408545927,-0.8319202608455613,0.6104374188299302,0.7421305087289597,-0.27678234355888387,0.5806151791493369,-0.6569519007147159,-0.48093680862323873,False,,0.0,0.0,0.0,0.0,0.0,0.0
13:15:31.661534,,-0.6225217742583635,-0.3989254893509413,0.14844076048000002,-2.6519887430629656,-0.06868043184754125,1.0979265371314229,,0.10524851482955996,0.5298114176765258,-0.3881219312891774,-0.3433463885511725,-0.5675544576172886,-0.748328266944135,0.6973622331206586,0.37965548341230315,-0.6079042932336789,0.6291257213672284,-0.730577615010011,0.2654377048583127,,-0.011651931851846622,0.25696902933643495,-0.13579611247182719,0.4801284129920541,0.7483282634812471,0.4576914985641266,-0.7725023398076718,0.6079042904206028,-0.18355516725197088,-0.415592147151997,-0.26543770363000013,0.8699574607199069,,0.0672596621065826,0.7048539763607407,1.156222559248513,0.9921808327387445,-0.09102570795391943,-0.0853903720412298,-0.014765196533786024,-0.7649719907290138,0.6438942788776806,-0.12393217547178999,-0.6375987561872886,-0.7603345592508945,,0.19266971203483782,0.682163417389678,-0.43347675147697684,0.9944608794656804,-0.008072816379268818,-0.1047968933129805,0.06542315775325563,-0.7328125906838847,0.6772780207306052,-0.0822640239833807,-0.680382639821799,-0.7282253042755256,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.0031823361860085927,-0.18649200154343593,0.22944396511176599,False,,0.10297574394861705,0.5219366390219606,-0.3698609407417231,-0.5387505651353286,0.13287779408545927,-0.8319202608455613,0.6104374188299302,0.7421305087289597,-0.27678234355888387,0.5806151791493369,-0.6569519007147159,-0.48093680862323873,False,,0.0,0.0,0.0,0.0,0.0,0.0
13:15:31.669232,,-0.6225294969912377,-0.3989332120838155,0.14844076048000002,-2.6519887430629656,-0.06868043184754125,1.0979265371314229,,0.10524834461379762,0.5298108125897838,-0.3881232713065754,-0.3433428927990969,-0.5675594239805993,-0.7483261041919881,0.6973634096020266,0.37965338049465386,-0.6079042569576378,0.629126325083114,-0.7305748496422471,0.26544388513888223,,-0.011651009741658837,0.2569680243690933,-0.1357960254596904,0.48011720918093437,0.7483261013008062,0.45770678805670145,-0.7724992617814381,0.6079042546089802,-0.18356824357270837,-0.41561081346420686,-0.26544388411333125,0.8699466583598011,,0.0672596621065826,0.7048539763607407,1.156222559248513,0.9921808327387445,-0.09102570795391943,-0.0853903720412298,-0.014765196533786024,-0.7649719907290138,0.6438942788776806,-0.12393217547178999,-0.6375987561872886,-0.7603345592508945,,0.19266971203483782,0.682163417389678,-0.43347675147697684,0.9944608794656804,-0.008072816379268818,-0.1047968933129805,0.06542315775325563,-0.7328125906838847,0.6772780207306052,-0.0822640239833807,-0.680382639821799,-0.7282253042755256,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.0031823361860085927,-0.18649200154343593,0.22944396511176599,False,,0.10297481663348734,0.5219364394386046,-0.36986274984516776,-0.5387538625194609,0.13288509562812761,-0.8319169591853899,0.610434901532589,0.7421345449339021,-0.2767770731232069,0.5806147660981942,-0.6569458642655831,-0.4809455528571667,False,,0.0,0.0,0.0,0.0,0.0,0.0
13:15:31.676668,,-0.6225294969912377,-0.3989332120838155,0.14844076048000002,-2.651779066533628,-0.06868043184754125,1.0979265371314229,,0.10524846831891332,0.5298105164635583,-0.38812358858941953,-0.34334079540004353,-0.5675624038044476,-0.7483248064856481,0.6973641154678318,0.37965211871139404,-0.6079042352342333,0.6291266872990161,-0.7305731904098772,0.2654475932882032,,-0.011650456477757134,0.2569674213889923,-0.1357959732559061,0.48011048679528956,0.7483248040315755,0.4577159616852473,-0.7724974149251405,0.6079042332406589,-0.18357608935593636,-0.415622013185445,-0.2654475924176886,0.8699401768377452,,0.0672596621065826,0.7048539763607407,1.156222559248513,0.9921808327387445,-0.09102570795391943,-0.0853903720412298,-0.014765196533786024,-0.7649719907290138,0.6438942788776806,-0.12393217547178999,-0.6375987561872886,-0.7603345592508945,,0.19266971203483782,0.682163417389678,-0.43347675147697684,0.9944608794656804,-0.008072816379268818,-0.1047968933129805,0.06542315775325563,-0.7328125906838847,0.6772780207306052,-0.0822640239833807,-0.680382639821799,-0.7282253042755256,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.0031823361860085927,-0.18649200154343593,0.22944396511176599,False,,0.10297471192429973,0.5219364535333821,-0.3698628618514955,-0.5388961154057569,0.13294840080358217,-0.8318147026377664,0.6104540500221921,0.7420803707317599,-0.27688007545888416,0.5804625996669283,-0.6569942511912753,-0.4810631188207296,False,,0.0,0.0,0.0,0.0,0.0,0.0
13:15:31.682755,,-0.6225372197241119,-0.3989563802824382,0.1484381679,-2.6521984195923034,-0.06881457331599347,1.0979256383835843,,0.10524944574613904,0.5298101706212826,-0.3881270729196486,-0.3433318219874367,-0.5675767884916073,-0.7483180133982746,0.6973671353644503,0.3796453913841951,-0.6079049722730697,0.6291282369472598,-0.7305655110709064,0.26546505515667745,,-0.011647697441456188,0.2569651724913147,-0.13579601683413914,0.4800832211941195,0.7483180133938119,0.4577556679564867,-0.7724895930700402,0.6079049722694443,-0.1836065719865227,-0.4156680518327506,-0.2654650551550943,0.8699128549257913,,0.0672596621065826,0.7048539763607407,1.156222559248513,0.9921808327387445,-0.09102570795391943,-0.0853903720412298,-0.014765196533786024,-0.7649719907290138,0.6438942788776806,-0.12393217547178999,-0.6375987561872886,-0.7603345592508945,,0.19266971203483782,0.682163417389678,-0.43347675147697684,0.9944608794656804,-0.008072816379268818,-0.1047968933129805,0.06542315775325563,-0.7328125906838847,0.6772780207306052,-0.0822640239833807,-0.680382639821799,-0.7282253042755256,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.0031823361860085927,-0.18649200154343593,0.22944396511176599,False,,0.10297496067099313,0.5219378965054887,-0.3698670803441071,-0.5385546237537686,0.13289204246643252,-0.8320448439131973,0.6105079708657816,0.7421291556480862,-0.2766303198248612,0.5807227692649766,-0.6569505471389447,-0.4808087393871479,False,,0.0,0.0,0.0,0.0,0.0,0.0
13:15:31.689331,,-0.6225372197241119,-0.3989563802824382,0.1484381679,-2.6521984195923034,-0.06881457331599347,1.0979256383835843,,0.1052493758879113,0.5298102706358299,-0.38812700492782465,-0.3433318459321259,-0.5675767066947504,-0.7483180644527968,0.697367127306246,0.37964544460225347,-0.6079049482817124,0.6291282328122566,-0.7305655469636511,0.26546496617864346,,-0.011647845071362602,0.2569653762390695,-0.13579589464208644,0.48008392203943373,0.7483180644501191,0.4577548494660711,-0.772489879682281,0.6079049482795371,-0.18360544555799974,-0.4156667097333307,-0.26546496617769355,0.8699135233714821,,0.0672596621065826,0.7048539763607407,1.156222559248513,0.9921808327387445,-0.09102570795391943,-0.0853903720412298,-0.014765196533786024,-0.7649719907290138,0.6438942788776806,-0.12393217547178999,-0.6375987561872886,-0.7603345592508945,,0.19266971203483782,0.682163417389678,-0.43347675147697684,0.9944608794656804,-0.008072816379268818,-0.1047968933129805,0.06542315775325563,-0.7328125906838847,0.6772780207306052,-0.0822640239833807,-0.680382639821799,-0.7282253042755256,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.0031823361860085927,-0.18649200154343593,0.22944396511176599,False,,0.10297496067099313,0.5219378965054887,-0.3698670803441071,-0.5385546237537686,0.13289204246643252,-0.8320448439131973,0.6105079708657816,0.7421291556480862,-0.2766303198248612,0.5807227692649766,-0.6569505471389447,-0.4808087393871479,False,,0.0,0.0,0.0,0.0,0.0,0.0
13:15:31.695879,,-0.6225990015871058,-0.39901816214543195,0.14842909387000003,-2.653875831827005,-0.06935113918980239,1.0977842801041293,,0.1052466276371248,0.52981491959992,-0.38813359722984436,-0.3433318459321259,-0.5675767066947505,-0.7483180644527968,0.697367127306246,0.3796454446022534,-0.6079049482817124,0.6291282328122566,-0.7305655469636511,0.2654649661786435,,-0.011647845071362599,0.25696537623906945,-0.13579589464208644,0.48008392203943373,0.7483180644501191,0.4577548494660712,-0.772489879682281,0.6079049482795371,-0.1836054455579998,-0.4156667097333308,-0.2654649661776936,0.8699135233714821,,0.0672596621065826,0.7048539763607407,1.156222559248513,0.9921808327387445,-0.09102570795391943,-0.0853903720412298,-0.014765196533786024,-0.7649719907290138,0.6438942788776806,-0.12393217547178999,-0.6375987561872886,-0.7603345592508945,,0.19266971203483782,0.682163417389678,-0.43347675147697684,0.9944608794656804,-0.008072816379268818,-0.1047968933129805,0.06542315775325563,-0.7328125906838847,0.6772780207306052,-0.0822640239833807,-0.680382639821799,-0.7282253042755256,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.0031823361860085927,-0.18649200154343593,0.22944396511176599,False,,0.10296946416942013,0.5219471944336693,-0.3698802649481465,-0.5371751253987394,0.13258329946940015,-0.8329853260140037,0.6107554860642339,0.7422642045708906,-0.2757201241389255,0.5817393066445571,-0.6568603499333405,-0.4797018446807971,False,,0.0,0.0,0.0,0.0,0.0,0.0
13:15:31.703398,,-0.6226993971144706,-0.3991494486042938,0.14840835323,-2.657650009355083,-0.07042427093742022,1.0972949186130687,,0.10524390932751765,0.5298242475047195,-0.3881471790974239,-0.34333154185598963,-0.5675779802654145,-0.748317237997777,0.6973672296381942,0.3796445780180298,-0.6079053720837332,0.6291282853230641,-0.7305650078530622,0.2654663253731371,,-0.011647498257801153,0.25696535587543673,-0.13579608192172749,0.4800833839586763,0.7483172379933143,0.4577567648401455,-0.7724895193152639,0.6079053720801078,-0.18360555855499222,-0.41566800091290546,-0.2654663253715539,0.8699124916328456,,0.0672596621065826,0.7048539763607407,1.156222559248513,0.9921808327387445,-0.09102570795391943,-0.0853903720412298,-0.014765196533786024,-0.7649719907290138,0.6438942788776806,-0.12393217547178999,-0.6375987561872886,-0.7603345592508945,,0.19266971203483782,0.682163417389678,-0.43347675147697684,0.9944608794656804,-0.008072816379268818,-0.1047968933129805,0.06542315775325563,-0.7328125906838847,0.6772780207306052,-0.0822640239833807,-0.680382639821799,-0.7282253042755256,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.0031823361860085927,-0.18649200154343593,0.22944396511176599,False,,0.1029638088371724,0.5219658049175878,-0.3699070307285181,-0.5341287247079063,0.13164141332292753,-0.8350910391928824,0.611191282388907,0.7425937369536769,-0.2738608372312057,0.5840819478238558,-0.656677302893526,-0.4770987299194741,False,,0.0,0.0,0.0,0.0,0.0,0.0
13:15:31.709872,,-0.6226993971144706,-0.3991494486042938,0.14840835323,-2.657650009355083,-0.07042427093742022,1.0972949186130687,,0.10524401868378067,0.5298242701675824,-0.3881473780747039,-0.3433312377817699,-0.56757925383472,-0.7483164115397045,0.6973673319694117,0.37964371143246545,-0.6079057958858817,0.6291283378334679,-0.7305644687405798,0.2654676845657347,,-0.011647151444273852,0.25696533551182943,-0.13579626920143475,0.480082845876182,0.7483164115352415,0.4577586802131851,-0.7724891589498598,0.6079057958822561,-0.18360567155121096,-0.4156692920922068,-0.2654676845641515,0.869911459892203,,0.0672596621065826,0.7048539763607407,1.156222559248513,0.9921808327387445,-0.09102570795391943,-0.0853903720412298,-0.014765196533786024,-0.7649719907290138,0.6438942788776806,-0.12393217547178999,-0.6375987561872886,-0.7603345592508945,,0.19266971203483782,0.682163417389678,-0.43347675147697684,0.9944608794656804,-0.008072816379268818,-0.1047968933129805,0.06542315775325563,-0.7328125906838847,0.6772780207306052,-0.0822640239833807,-0.680382639821799,-0.7282253042755256,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.0031823361860085927,-0.18649200154343593,0.22944396511176599,False,,0.1029638088371724,0.5219658049175878,-0.3699070307285181,-0.5341287247079063,0.13164141332292753,-0.8350910391928824,0.611191282388907,0.7425937369536769,-0.2738608372312057,0.5840819478238558,-0.656677302893526,-0.4770987299194741,False,,0.0,0.0,0.0,0.0,0.0,0.0
