System Time,q_des,q0,q1,q2,q3,q4,q5,T_des,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,T_target,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,worldFrame,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ECM_T_PSM_RCM,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm3_T_cam,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,offset,x,y,z,IK Trigered,ECM_T_PSM3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22
17:16:28.475681,,0.19657444258051068,-0.942304697114252,0.09154788867000001,-3.3000988952457315,-0.8414694316008325,1.15990845378204,,0.14507715231645402,0.2093836904314328,-0.04902866853556486,0.898033078590451,-0.4354841734723607,-0.06237086188639931,-0.286677616747478,-0.6868288462799099,0.6678937639878025,-0.3336952708884912,-0.5819103630052512,-0.7416385882717766,,0.025215008879022456,0.2852751781945183,-0.0923809460796844,-0.9796338208169058,-0.13559865696486154,0.14808977459972186,0.1934213202594701,-0.8352764302994554,0.5146858049871615,0.053905194376368905,0.5328473413798035,0.8444927121081159,,-0.009084490935341787,0.632707139023764,1.166697337397314,0.9982009152604525,-0.03986583265566421,-0.0447844633758785,0.002457458368363665,-0.7191031012166331,0.6948990507397378,-0.05990737576928725,-0.6937589244163217,-0.7177114051770015,,0.15076744904080705,0.6703056740334401,-0.3868685822823448,0.9761873458624083,-0.21655293229251413,0.012770798472315173,-0.17754802853327337,-0.7637604121296481,0.6206019097839595,-0.12463933304561063,-0.6080911612407005,-0.7840217957932557,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007552247689981291,-0.19895363962927348,0.22517962125698898,True,,0.14466230946272746,0.5363198029585308,-0.3869055778821073,0.3321034840532834,-0.6052170511426062,-0.7234774335706116,0.6901426253069584,0.6787505422813233,-0.2509997173050778,0.6429700091093595,-0.4159447347413569,0.6431015044507767
17:16:29.167647,,-0.12506965889806593,-0.8132501080530862,0.06309691575000001,-3.44666278925277,-1.0962040801916153,0.695868136771408,,0.12990444592715747,0.5749776332903751,-0.38192063142839106,-0.21088032398635603,-0.714152380802993,-0.6674697490889204,0.693214684781457,0.3721652655404941,-0.6172085676078376,0.6891900244190672,-0.5928569744201297,0.4165785857706263,,0.025215846470344874,0.28527625177981475,-0.09238242705750252,-0.9796334732310918,-0.13558888080091164,0.14810101872968828,0.19342217023623165,-0.8352459604878376,0.5147349296193949,0.05390844466984294,0.5328975878274674,0.8444607976107433,,-0.009084490935341787,0.632707139023764,1.166697337397314,0.9982009152604525,-0.03986583265566421,-0.0447844633758785,0.002457458368363665,-0.7191031012166331,0.6948990507397378,-0.05990737576928725,-0.6937589244163217,-0.7177114051770015,,0.15076744904080705,0.6703056740334401,-0.3868685822823448,0.9761873458624083,-0.21655293229251413,0.012770798472315173,-0.17754802853327337,-0.7637604121296481,0.6206019097839595,-0.12463933304561063,-0.6080911612407005,-0.7840217957932557,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007552247689981291,-0.19895363962927348,0.22517962125698898,False,,0.12820877570630604,0.571075319595905,-0.367249349737727,0.3771421963716742,-0.8163587703681162,-0.4374038428717867,0.8623318436559618,0.4818082865762408,-0.15570666781925802,0.33785729995496505,-0.31846370755476083,0.8856823989656883
17:16:29.232262,,-0.22730319668704999,-0.7736556566069371,0.047400140140000005,-3.4823077992401754,-1.1640796632284431,0.5728040439556704,,0.12547803576433497,0.5902975353369603,-0.3657369010181688,-0.4021265540653703,-0.6517458308318902,-0.643056456704044,0.6451503110628525,0.29666528353023686,-0.7041099244318524,0.6496732337498717,-0.6980093706685988,0.30117703731827095,,0.02521574602683115,0.2852761533240442,-0.09238274986997677,-0.979633208749118,-0.1355875659689897,0.1481039727950908,0.1934235923235888,-0.8352364245151935,0.5147498689488813,0.053908150921008646,0.5329128686801036,0.8444511733348457,,-0.009084490935341787,0.632707139023764,1.166697337397314,0.9982009152604525,-0.03986583265566421,-0.0447844633758785,0.002457458368363665,-0.7191031012166331,0.6948990507397378,-0.05990737576928725,-0.6937589244163217,-0.7177114051770015,,0.15076744904080705,0.6703056740334401,-0.3868685822823448,0.9761873458624083,-0.21655293229251413,0.012770798472315173,-0.17754802853327337,-0.7637604121296481,0.6206019097839595,-0.12463933304561063,-0.6080911612407005,-0.7840217957932557,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007552247689981291,-0.19895363962927348,0.22517962125698898,False,,0.12625948886153787,0.5876329915407543,-0.36533133908660403,0.41093791237759336,-0.8374881655045762,-0.36019939590527505,0.8754839657003602,0.47272256346790775,-0.10030555213895333,0.25427909464270904,-0.27412944137416095,0.9274670837283523
17:16:29.293155,,-0.27346969380916414,-0.7563335667700516,0.039325549730000006,-3.493420655295072,-1.1829936102802074,0.5281797784539817,,0.12138801640595416,0.5932843168191403,-0.36872925068742857,-0.38040250317807917,-0.6844720497175203,-0.621925999401334,0.6523187742651253,0.2781144626229887,-0.7050762812782533,0.6555716225685001,-0.6739067879428302,0.3406985307386597,,0.02521513310248282,0.2852767238464225,-0.09238251064242513,-0.9796334232529135,-0.1355875865651392,0.14810253571694382,0.19342345319033338,-0.8352305044814896,0.5147595271678738,0.0539047537075779,0.5329221419903727,0.8444455380749478,,-0.009084490935341787,0.632707139023764,1.166697337397314,0.9982009152604525,-0.03986583265566421,-0.0447844633758785,0.002457458368363665,-0.7191031012166331,0.6948990507397378,-0.05990737576928725,-0.6937589244163217,-0.7177114051770015,,0.15074836819766263,0.6702971447214574,-0.38687168972668706,0.9761816402683998,-0.2165791124587687,0.012762963976611759,-0.17756223457201964,-0.7637493267696935,0.6206114877382072,-0.12466378005133386,-0.6080957604731445,-0.7840143417297294,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007552247689981291,-0.19895363962927348,0.22517962125698898,False,,0.12620189190616454,0.598208702324699,-0.36513764432781676,0.43412432296044373,-0.8388222229673442,-0.32850167498851474,0.874469148626328,0.4799991834599487,-0.07003207821082916,0.21642499928354314,-0.2568619515107401,0.9419034757082134
17:16:29.398788,,-0.3116277169407074,-0.7449193675819478,0.031830400950000004,-3.494259361412423,-1.1799083565058062,0.5299913723995759,,0.12670815777843103,0.5803556807033741,-0.381655138112467,-0.20004451441788842,-0.7389739844889884,-0.6433503264161601,0.6977103632721773,0.35355715061553766,-0.6230550459078464,0.6878825780857643,-0.5735109340693433,0.4448626386526431,,0.02520989818387824,0.2852731898463026,-0.09238544216028381,-0.9796326114846299,-0.13559124058288533,0.14810456055725513,0.19342784459340864,-0.8352276868462931,0.5147624490249828,0.053903750487435426,0.5329256284580842,0.8444434019404756,,-0.009084490935341787,0.632707139023764,1.166697337397314,0.9982009152604525,-0.03986583265566421,-0.0447844633758785,0.002457458368363665,-0.7191031012166331,0.6948990507397378,-0.05990737576928725,-0.6937589244163217,-0.7177114051770015,,0.15074836819766263,0.6702971447214574,-0.38687168972668706,0.9761816402683998,-0.2165791124587687,0.012762963976611759,-0.17756223457201964,-0.7637493267696935,0.6206114877382072,-0.12466378005133386,-0.6080957604731445,-0.7840143417297294,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007552247689981291,-0.19895363962927348,0.22517962125698898,False,,0.12680451100553297,0.606060240489825,-0.36569033767983156,0.45057947798367204,-0.8188910782529885,-0.355521498615231,0.8667126031445843,0.4967139831324623,-0.045656133334117846,0.2139798999212315,-0.2875632468142308,0.9335523453515384
17:16:29.509685,,-0.3464109058062146,-0.7362544612970678,0.019724348640000004,-3.4783239451827592,-1.1725305757409337,0.5401664052060828,,0.1390245219975806,0.5694842820474268,-0.3788630940737921,-0.1460108867632259,-0.6651999182945598,-0.7322498819716715,0.7061632654424342,0.44829530834775744,-0.5480554342884189,0.6928306167356454,-0.5971100277288097,0.4042837509712769,,0.025204463034192784,0.28527021287029447,-0.09238852635180998,-0.9796318594242923,-0.1355929516292721,0.1481079720298051,0.19343232257623844,-0.8352152227739972,0.5147809904597881,0.05390135891683711,0.532944727926321,0.844431501302429,,-0.009084490935341787,0.632707139023764,1.166697337397314,0.9982009152604525,-0.03986583265566421,-0.0447844633758785,0.002457458368363665,-0.7191031012166331,0.6948990507397378,-0.05990737576928725,-0.6937589244163217,-0.7177114051770015,,0.15074836819766263,0.6702971447214574,-0.38687168972668706,0.9761816402683998,-0.2165791124587687,0.012762963976611759,-0.17756223457201964,-0.7637493267696935,0.6206114877382072,-0.12466378005133386,-0.6080957604731445,-0.7840143417297294,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007552247689981291,-0.19895363962927348,0.22517962125698898,False,,0.1292216783153647,0.6169227885439712,-0.3671744848183712,0.4598910239614776,-0.7931638126124396,-0.3992385407770174,0.8606093956786458,0.5088864958728041,-0.019646943475624984,0.21875034662669585,-0.3345529863570149,0.9166365611136746
17:16:29.621643,,-0.3424414211088632,-0.7279602461901508,0.010127913770000002,-3.451695025956874,-1.1567018824635706,0.5469539769239125,,0.14277554731718553,0.559695667804561,-0.38363795187956273,-0.10007620964671411,-0.6700809787007658,-0.7355108661645798,0.7121170320160372,0.4680336900481108,-0.5232913124566653,0.694891419558061,-0.576138826120383,0.43033704007581086,,0.025199145715081486,0.2852668323544291,-0.09239128089314416,-0.9796311962644498,-0.13559713569026294,0.14810852786994594,0.19343611728686627,-0.8352150355950261,0.5147798682686651,0.05389979373047589,0.532943956751851,0.8444320879308272,,-0.009084490935341787,0.632707139023764,1.166697337397314,0.9982009152604525,-0.03986583265566421,-0.0447844633758785,0.002457458368363665,-0.7191031012166331,0.6948990507397378,-0.05990737576928725,-0.6937589244163217,-0.7177114051770015,,0.15074836819766263,0.6702971447214574,-0.38687168972668706,0.9761816402683998,-0.2165791124587687,0.012762963976611759,-0.17756223457201964,-0.7637493267696935,0.6206114877382072,-0.12466378005133386,-0.6080957604731445,-0.7840143417297294,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007552247689981291,-0.19895363962927348,0.22517962125698898,False,,0.13288027598236107,0.6258282899577163,-0.3684515350062272,0.45303735304708415,-0.7821401241242758,-0.4278013358779449,0.8622136099722022,0.5063847002685444,-0.012736801507442302,0.22659401475501317,-0.3630858873170356,0.9037830441585006
17:16:29.725398,,-0.32065559167067587,-0.7133102219277468,0.0029918373200000003,-3.4217112822615854,-1.1368489451326407,0.5556971971103071,,0.07412562330334996,0.4938374772011991,-0.3020677879670457,0.7881266571824167,-0.6003910063704374,0.1355987157312447,-0.4168990016405158,-0.35862494942336276,0.8352145640984906,-0.4528262301033483,-0.7147858316451048,-0.532944293721028,,0.025194509040753606,0.2852637515035016,-0.09239440072048884,-0.979630573258078,-0.13559871572626075,0.14811120200014552,0.19343888574134233,-0.8352145640677922,0.5147795930091689,0.053901181319958906,0.5329442937014396,0.8444317867003092,,-0.009084490935341787,0.632707139023764,1.166697337397314,0.9982009152604525,-0.03986583265566421,-0.0447844633758785,0.002457458368363665,-0.7191031012166331,0.6948990507397378,-0.05990737576928725,-0.6937589244163217,-0.7177114051770015,,0.15074836819766263,0.6702971447214574,-0.38687168972668706,0.9761816402683998,-0.2165791124587687,0.012762963976611759,-0.17756223457201964,-0.7637493267696935,0.6206114877382072,-0.12466378005133386,-0.6080957604731445,-0.7840143417297294,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007552247689981291,-0.19895363962927348,0.22517962125698898,True,,0.13652229081430794,0.632915820704889,-0.36916791948337285,0.4367823646467163,-0.7798296060358123,-0.4484271975289331,0.8692746499628652,0.4941669937706323,-0.012671432422339896,0.23147947828168514,-0.38427173694890127,0.8937295358869557
17:16:29.827231,,-0.30237588295738643,-0.7042205653347846,0.0005055531000000001,-3.390888832448947,-1.1190081298284942,0.5632559481302685,,0.07475068439331749,0.4949083645798521,-0.30212089550269466,0.7881232900537943,-0.600395069489142,0.13560029575156254,-0.41690221542105177,-0.35862231157936286,0.8352140925621966,-0.45282913162891997,-0.714783742239989,-0.532944630686524,,0.0251898723753773,0.2852606706585793,-0.09239752054540942,-0.97962995026041,-0.13560029574881285,0.14811387613949384,0.19344165419070478,-0.8352140925452602,0.5147793177636467,0.05390256892017883,0.532944630675717,0.8444314854724292,,-0.009084490935341787,0.632707139023764,1.166697337397314,0.9982009152604525,-0.03986583265566421,-0.0447844633758785,0.002457458368363665,-0.7191031012166331,0.6948990507397378,-0.05990737576928725,-0.6937589244163217,-0.7177114051770015,,0.15074836819766263,0.6702971447214574,-0.38687168972668706,0.9761816402683998,-0.2165791124587687,0.012762963976611759,-0.17756223457201964,-0.7637493267696935,0.6206114877382072,-0.12466378005133386,-0.6080957604731445,-0.7840143417297294,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007552247689981291,-0.19895363962927348,0.22517962125698898,True,,0.13777729456276858,0.6350606032189919,-0.36927106695940215,0.4205987222588903,-0.7760002005718697,-0.47002170539945004,0.8751500805619897,0.48360942154874276,-0.015305681351499845,0.23918413686223455,-0.40490198332646987,0.882522142822354
17:16:29.929556,,-0.28432013349744956,-0.7000811805142002,0.00039536845000000004,-3.354405116344191,-1.0925822605434052,0.5703211658595008,,0.07487431074902802,0.4948344973176897,-0.30204929956085896,0.7881218083019056,-0.600396953285639,0.1356005669761628,-0.41690362967883265,-0.35862174070105,0.8352136317476888,-0.45283040847490513,-0.7147824463302601,-0.5329452838505839,,0.02518964729862644,0.28526091856253794,-0.09239736029150387,-0.9796300889501143,-0.13560056697325135,0.1481127105186545,0.19344131410647525,-0.8352136317297562,0.5147801932151334,0.05390126879220881,0.5329452838391412,0.8444311562307883,,-0.009084490935341787,0.632707139023764,1.166697337397314,0.9982009152604525,-0.03986583265566421,-0.0447844633758785,0.002457458368363665,-0.7191031012166331,0.6948990507397378,-0.05990737576928725,-0.6937589244163217,-0.7177114051770015,,0.15074836819766263,0.6702971447214574,-0.38687168972668706,0.9761816402683998,-0.2165791124587687,0.012762963976611759,-0.17756223457201964,-0.7637493267696935,0.6206114877382072,-0.12466378005133386,-0.6080957604731445,-0.7840143417297294,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007552247689981291,-0.19895363962927348,0.22517962125698898,True,,0.13802481439075354,0.6349125493644597,-0.3691281365700656,0.40039039389196474,-0.768000803942214,-0.49986227865598165,0.8785950521843514,0.4767063116894462,-0.028667519471019753,0.2603041812115475,-0.42769832538783387,0.8656303343253565
