System Time,q_des,q0,q1,q2,q3,q4,q5,T_des,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,T_target,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,worldFrame,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ECM_T_PSM_RCM,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm3_T_cam,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,offset,x,y,z,IK Trigered,ECM_T_PSM3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,solverSuccess,q_solverOutput,q0,q1,q2,q3,q4,q5
12:35:42.812445,,0.025230168300091473,-0.1522768468139589,0.055319175750000005,-2.2991031441876517,0.37264499936029216,1.5057697212477061,,0.12437442509473347,0.5467707991615344,-0.3998991131389688,-0.6372065795525758,-0.5453646373577511,-0.5445596269413983,0.5714849581662067,0.13971248364927735,-0.8086317854884999,0.5170809584239934,-0.8264731297702296,0.2226419731387716,,0.018992080613618643,0.27213038529061667,-0.10493381692524542,-0.9301398175654344,0.053830891232288805,0.3632384271088045,0.10736131955351581,-0.906105998025924,0.4092010110021388,0.3511601726321888,0.41961191056806546,0.8370259121833383,,0.08400401984927423,0.786327984879011,1.1383039398366057,0.9955170575960887,-0.04257301045794665,-0.08445902447799007,0.01842821369645415,-0.788549650781644,0.614694923675237,-0.09276954767154995,-0.6134957106880987,-0.7842300835801449,,0.13487936517240912,0.611799267186288,-0.4619595192512418,0.9968527724652212,-0.07084992053699661,-0.035564572095041797,-0.03441957004185853,-0.790944188661,0.6109194575568259,-0.07141318664319465,-0.6077726377382368,-0.7908935311343561,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,False,,0.14251792340559744,0.537156573424725,-0.39500807178406305,-0.6249964172036264,-0.3434789803263123,-0.7010004768590589,0.17656970003632222,0.8125206963784186,-0.5555477108096237,0.7603963568506323,-0.4709907727660139,-0.4471745436153083,False,,0.0,0.0,0.0,0.0,0.0,0.0
12:35:44.690807,,-0.142546203392436,-0.15840869671609314,0.044785523210000004,-2.3940866119776203,0.034071932986866164,0.6705155602036987,,0.12440650577482452,0.5479112549470754,-0.39965973733384264,-0.6267036645529175,-0.5438219522085485,-0.5581220306814876,0.5791966222715922,0.1540747770927825,-0.8004949942460529,0.5213192779718806,-0.8249355413363475,0.218420610417114,,0.018996825703056802,0.27213211378676966,-0.1049326687485064,-0.9301272398519554,0.053696688703039924,0.36329045930531545,0.1075564001037306,-0.9060409339295116,0.4092938081078433,0.35113375371311784,0.4197695393677615,0.8369579411994776,,0.08400401984927423,0.786327984879011,1.1383039398366057,0.9955170575960887,-0.04257301045794665,-0.08445902447799007,0.01842821369645415,-0.788549650781644,0.614694923675237,-0.09276954767154995,-0.6134957106880987,-0.7842300835801449,,0.13486518876203468,0.6117950687895055,-0.4619711146891967,0.9968511175274596,-0.0708895451629217,-0.03553198377305804,-0.03447108938367495,-0.7909437372191833,0.6109171372211242,-0.07141143802611363,-0.6077686047669337,-0.7908967881959675,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,False,,0.12465212051258616,0.5465639816401446,-0.3998473485549217,-0.6389089513907886,-0.5394280232843569,-0.5484640002117317,0.5607451545266391,0.16152599365564485,-0.8120801838786934,0.5266500009566303,-0.8263938292782008,0.19928124704370284,False,,0.0,0.0,0.0,0.0,0.0,0.0
12:35:44.735015,,-0.14255392612531023,-0.15841641944896737,0.044785523210000004,-2.3940866119776203,0.034071932986866164,0.6705155602036987,,0.12440700646857775,0.5479131764052294,-0.3996611629550286,-0.6266999011613097,-0.543830812863775,-0.5581176227860308,0.5791989925815002,0.15406685907024234,-0.8004948031866321,0.521321168644608,-0.8249311788968554,0.2184325735939225,,0.018998423809042864,0.2721334646510523,-0.10493232946968173,-0.9301232079573822,0.05365392419519052,0.36330710374027414,0.10762052863096944,-0.906017878939784,0.40932798835318707,0.35112478839706013,0.4198247689816942,0.8369340018861751,,0.08400401984927423,0.786327984879011,1.1383039398366057,0.9955170575960887,-0.04257301045794665,-0.08445902447799007,0.01842821369645415,-0.788549650781644,0.614694923675237,-0.09276954767154995,-0.6134957106880987,-0.7842300835801449,,0.13486518876203468,0.6117950687895055,-0.4619711146891967,0.9968511175274596,-0.0708895451629217,-0.03553198377305804,-0.03447108938367495,-0.7909437372191833,0.6109171372211242,-0.07141143802611363,-0.6077686047669337,-0.7908967881959675,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,False,,0.12465154853114403,0.5465645143462509,-0.39984877601306346,-0.6389102082494389,-0.5394214985330062,-0.5484689532827401,0.5607442013780218,0.16153422995993888,-0.8120792037555046,0.5266494910427458,-0.8263964783756376,0.19927160889790901,False,,0.0,0.0,0.0,0.0,0.0,0.0
12:35:44.779025,,-0.14263115345405247,-0.15824651932573444,0.044759597410000004,-2.3970220833883475,0.034071932986866164,0.6707222051358495,,0.12439368897930968,0.5479313831619782,-0.39972418015280364,-0.6258570634776088,-0.5438298588712348,-0.5590635211630935,0.5797793842079626,0.15505989717479884,-0.7998826751065288,0.5216884144224597,-0.8247457262018602,0.21825600878130816,,0.01899896872698073,0.27213386504870835,-0.1049319933924634,-0.9301216057471894,0.05363120511406456,0.36331456493800385,0.1076529944892354,-0.906006819178482,0.4093439349928101,0.35111908526250535,0.41985154301956595,0.8369229657049202,,0.08400401984927423,0.786327984879011,1.1383039398366057,0.9955170575960887,-0.04257301045794665,-0.08445902447799007,0.01842821369645415,-0.788549650781644,0.614694923675237,-0.09276954767154995,-0.6134957106880987,-0.7842300835801449,,0.13486518876203468,0.6117950687895055,-0.4619711146891967,0.9968511175274596,-0.0708895451629217,-0.03553198377305804,-0.03447108938367495,-0.7909437372191833,0.6109171372211242,-0.07141143802611363,-0.6077686047669337,-0.7908967881959675,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,False,,0.12464770118525234,0.5465940662864599,-0.39985622385327035,-0.6366587472857971,-0.5406767507306929,-0.5498493345670067,0.5619770766070695,0.1629588225138774,-0.8109415438445996,0.5280600390795082,-0.8252957490404219,0.20009877996419023,False,,0.0,0.0,0.0,0.0,0.0,0.0
12:35:44.887307,,-0.1430559037621348,-0.15651662716190815,0.04453015408,-2.402473673151128,0.034071932986866164,0.6734774708978581,,0.1386028886196715,0.5070272765536179,-0.4429889250438411,-0.1417844704074125,-0.7365934499952334,-0.6613072306994756,0.7721535237239419,0.33573160046583034,-0.539502760186963,0.6194159343704272,-0.5871238215851677,0.521161700794714,,0.018998051746372358,0.2721332570831041,-0.10493099894148443,-0.9301294490461648,0.05367886661619703,0.36328743997055757,0.10759146114166515,-0.9060161225781115,0.40933951661476453,0.3511171631392611,0.41982537042418966,0.8369368989605563,,0.08400401984927423,0.786327984879011,1.1383039398366057,0.9955170575960887,-0.04257301045794665,-0.08445902447799007,0.01842821369645415,-0.788549650781644,0.614694923675237,-0.09276954767154995,-0.6134957106880987,-0.7842300835801449,,0.13486518876203468,0.6117950687895055,-0.4619711146891967,0.9968511175274596,-0.0708895451629217,-0.03553198377305804,-0.03447108938367495,-0.7909437372191833,0.6109171372211242,-0.07141143802611363,-0.6077686047669337,-0.7908967881959675,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,False,,0.12464687738629619,0.5467991637470453,-0.3998965407881077,-0.6335199773849709,-0.5413365707704704,-0.5528174702382457,0.5642812807319005,0.16558772250041026,-0.8088061216216734,0.5293761181520301,-0.8243393859955951,0.20056296324768746,False,,0.0,0.0,0.0,0.0,0.0,0.0
12:35:44.997894,,-0.144059859035784,-0.15024576806803783,0.04432793284000001,-2.404780114973842,0.034071932986866164,0.6751995119991138,,0.13765716814141862,0.4982312915883434,-0.4521082298062483,0.02117505255691352,-0.7360951841646284,-0.6765467441343972,0.7880456530044417,0.42872247514706785,-0.4417930376144182,0.6152525220834245,-0.5237947299786565,0.5891548310220087,,0.01899871586834964,0.2721335650226737,-0.1049297729069231,-0.9301333183033309,0.05368766203193758,0.36327623653493113,0.10758794049511186,-0.906005210716828,0.4093645955836685,0.35110799498937506,0.41984779623442664,0.8369294968843197,,0.08400401984927423,0.786327984879011,1.1383039398366057,0.9955170575960887,-0.04257301045794665,-0.08445902447799007,0.01842821369645415,-0.788549650781644,0.614694923675237,-0.09276954767154995,-0.6134957106880987,-0.7842300835801449,,0.13496104971220796,0.6118054067411416,-0.4619793725609127,0.996860426798291,-0.07074200214526077,-0.03556485085036658,-0.03433349123060646,-0.7909455148711337,0.6109225841996307,-0.07134774602919682,-0.60778348253117,-0.7908911034389223,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,False,,0.12461314766466484,0.5473875233431831,-0.39965909213834366,-0.6301331266794645,-0.5415933554776354,-0.5564250892650665,0.5696518390946409,0.1645241132260803,-0.8052506432057444,0.527663742242401,-0.8243836809821307,0.20484755710795646,False,,0.0,0.0,0.0,0.0,0.0,0.0
12:35:45.025384,,-0.14006720613980994,-0.1570726639288523,0.04433052542,-2.4259574444369476,0.005231517269636931,0.6704600927064939,,0.12501579272086952,0.5471753904737928,-0.40015651029312854,-0.6084146750522986,-0.5503334254589587,-0.5718082755641212,0.5918671234540108,0.16534620846053777,-0.7888941244058032,0.5287011361395776,-0.8184092815763594,0.22512520177533824,,0.019000607113333505,0.27213495615746874,-0.10492922111067182,-0.9301407191839764,0.05374800202899771,0.3632483641503021,0.10750938544130073,-0.9060211714963734,0.4093499091320742,0.3511124518185213,0.4198056316228909,0.8369487780621683,,0.08400401984927423,0.786327984879011,1.1383039398366057,0.9955170575960887,-0.04257301045794665,-0.08445902447799007,0.01842821369645415,-0.788549650781644,0.614694923675237,-0.09276954767154995,-0.6134957106880987,-0.7842300835801449,,0.13496104971220796,0.6118054067411416,-0.4619793725609127,0.996860426798291,-0.07074200214526077,-0.03556485085036658,-0.03433349123060646,-0.7909455148711337,0.6109225841996307,-0.07134774602919682,-0.60778348253117,-0.7908911034389223,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,False,,0.12460431222643552,0.5472244729650748,-0.39979730145218323,-0.612918169614874,-0.5449507556442292,-0.5721538178486067,0.5900368962035938,0.1659518023661979,-0.7901369883822933,0.5255357061840638,-0.8218811794987122,0.21982617749354477,False,,0.0,0.0,0.0,0.0,0.0,0.0
12:35:45.130493,,-0.13784305907203329,-0.16162135359177054,0.04434478461000001,-2.4318283872584026,-0.007646063701777053,0.6683073635924787,,0.13400817945530757,0.5001003185372207,-0.4546278158638839,-0.013602842856096833,-0.7674160373667153,-0.64100513902667,0.7861925480730872,0.3878980946837365,-0.4810783153448857,0.617831886535956,-0.5104974963044334,0.5980602530233273,,0.019002295107406163,0.27213612723418296,-0.10492853610564822,-0.9301484489898667,0.05380727381736217,0.3632198045284594,0.10743115141140855,-0.9060375042863663,0.40933430690397204,0.35111593074619657,0.41976279538148636,0.8369688077015511,,0.08400401984927423,0.786327984879011,1.1383039398366057,0.9955170575960887,-0.04257301045794665,-0.08445902447799007,0.01842821369645415,-0.788549650781644,0.614694923675237,-0.09276954767154995,-0.6134957106880987,-0.7842300835801449,,0.13496104971220796,0.6118054067411416,-0.4619793725609127,0.996860426798291,-0.07074200214526077,-0.03556485085036658,-0.03433349123060646,-0.7909455148711337,0.6109225841996307,-0.07134774602919682,-0.60778348253117,-0.7908911034389223,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,False,,0.1247292419825797,0.5469066099276294,-0.40008175834319076,-0.6053479911342214,-0.5459104865737213,-0.5792543053604399,0.601007763339552,0.16364868652510417,-0.7823098975496844,0.5218653830590337,-0.8217060593956037,0.229032036879553,False,,0.0,0.0,0.0,0.0,0.0,0.0
12:35:45.236653,,-0.11808830837976697,-0.21503177414990723,0.044619598090000004,-2.471457251303224,-0.07350952471182148,0.6500946142387547,,0.13361061650550288,0.5000958323552753,-0.45481668204139586,-0.020008264800865563,-0.770654614008387,-0.6369388787373889,0.7858177067023193,0.38174980519263135,-0.48657745330881874,0.618134452342503,-0.5102534195308953,0.5979558902496589,,0.01900418650678261,0.2721375182840055,-0.10492798417576099,-0.9301558455207581,0.053867616608957,0.36319193666967886,0.10735259562393215,-0.9060534590326181,0.40931961781139975,0.3511203827660908,0.4197206323178982,0.836988092836628,,0.08400401984927423,0.786327984879011,1.1383039398366057,0.9955170575960887,-0.04257301045794665,-0.08445902447799007,0.01842821369645415,-0.788549650781644,0.614694923675237,-0.09276954767154995,-0.6134957106880987,-0.7842300835801449,,0.13496104971220796,0.6118054067411416,-0.4619793725609127,0.996860426798291,-0.07074200214526077,-0.03556485085036658,-0.03433349123060646,-0.7909455148711337,0.6109225841996307,-0.07134774602919682,-0.60778348253117,-0.7908911034389223,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,False,,0.12567457660318215,0.5441602085356847,-0.4026078661983029,-0.5720213479795129,-0.5611907276733326,-0.5982111204492748,0.6239345889706911,0.17572023335819742,-0.7614643972468547,0.5324445568711131,-0.8088185005067678,0.249630581252193,False,,0.0,0.0,0.0,0.0,0.0,0.0
12:35:45.342021,,-0.09938384935839521,-0.30273885140247503,0.04511089200000001,-2.51066676228937,-0.1433972297754328,0.6303395062807671,,0.13507863290366057,0.49749379301496277,-0.4549478318542514,-0.003053826430735696,-0.7623194325760613,-0.6471937552704311,0.7868818969802487,0.3975525735086822,-0.47198393140168377,0.6170960657376583,-0.5107064068655647,0.5986413046537701,,0.01900751524697742,0.2721395128575001,-0.1049283323271328,-0.9301540169739698,0.05386655151860328,0.36319677764100994,0.10735527068910494,-0.9060539250918672,0.40931788457752694,0.351124408887489,0.41971976294576163,0.83698683981906,,0.08400401984927423,0.786327984879011,1.1383039398366057,0.9955170575960887,-0.04257301045794665,-0.08445902447799007,0.01842821369645415,-0.788549650781644,0.614694923675237,-0.09276954767154995,-0.6134957106880987,-0.7842300835801449,,0.13496104971220796,0.6118054067411416,-0.4619793725609127,0.996860426798291,-0.07074200214526077,-0.03556485085036658,-0.03433349123060646,-0.7909455148711337,0.6109225841996307,-0.07134774602919682,-0.60778348253117,-0.7908911034389223,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.019150839222606658,-0.1589250388481224,0.2593265970793276,False,,0.12660395590609086,0.5387225651810073,-0.4085251900200711,-0.5306065686803463,-0.5786728421639991,-0.6193499907282703,0.6308926002395094,0.21835578299822356,-0.7445100932789719,0.5660664238729406,-0.7857852720515144,0.24921940131263487,False,,0.0,0.0,0.0,0.0,0.0,0.0
