System Time,q_des,q0,q1,q2,q3,q4,q5,T_des,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,T_target,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,worldFrame,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ECM_T_PSM_RCM,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm3_T_cam,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,offset,x,y,z,IK Trigered,ECM_T_PSM3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22
08:07:25.800780,,-0.5906963920836843,-0.3659416972451284,0.18350670127000002,-0.06395134144799214,-0.026157586348184655,0.013118901473159543,,0.012681179072098536,0.44039148145643303,-0.346698911305621,0.9729629899149932,0.21099524364018396,-0.09393629446010833,0.21011752288819063,-0.6397876071312089,0.7392715633220667,0.09588350656399382,-0.7390215321102229,-0.6668234610798058,,-0.02408290150436288,0.2620660325738329,-0.0853291559845437,0.9535482130819463,-6.750710058733844e-05,0.30124043681255536,0.03716626481179515,0.9923861608728383,-0.11742391778512999,-0.2989389136398393,0.1231653488236883,0.9462905593743246,,0.027194247030986173,0.758052222939567,1.1994801867522682,0.9924365357525085,-0.10726834861546562,-0.05969274569720709,-0.04592614198395266,-0.7753849564778317,0.6298166072360598,-0.11384424441327862,-0.6223115543304514,-0.7744467814903666,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.011918902424781328,-0.15947728233870473,0.25503599610310546,True,,0.012681179072098536,0.44039148145643303,-0.346698911305621,0.058857427443892885,0.8575823195585686,-0.5109680698588048,-0.5325816921193915,-0.40594966866515914,-0.7426719381597056,-0.8443296420557156,0.3158439989792319,0.4328394897128432
08:07:29.703678,,-0.5620373303874372,-0.3647755645811205,0.2025842012,-1.4312519892589977,-1.371998939329398,0.025110665843502467,,0.0038545388812812054,0.4336727280886469,-0.3440654586902012,-0.010512708885685982,0.732896762748426,0.6802586405954447,-0.7761838613755043,0.42291441347909026,-0.4676344856956648,-0.6304189847173834,-0.5329218836044497,0.5644166631872138,,-0.02411978841054701,0.2621248557465739,-0.08530899689539663,0.9536226176063397,-0.00030135966908584333,0.3010045051358053,0.037271616272888504,0.9924218628999034,-0.11708788322777014,-0.29868818113562473,0.12287658426528314,0.9464072142736747,,0.027194247030986173,0.758052222939567,1.1994801867522682,0.9924365357525085,-0.10726834861546562,-0.05969274569720709,-0.04592614198395266,-0.7753849564778317,0.6298166072360598,-0.11384424441327862,-0.6223115543304514,-0.7744467814903666,,0.13282410436417993,0.6064241634724966,-0.4498432444239846,0.9948972203721064,-0.09437588243265708,-0.035675113327276464,-0.054126233911292496,-0.7976548857277658,0.6006804758581764,-0.08514617841357755,-0.5956843762343297,-0.7986928397149188,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.011918902424781328,-0.15947728233870473,0.25503599610310546,False,,0.0038545388812812054,0.4336727280886469,-0.3440654586902012,0.3250252807616886,0.23210395235883674,-0.9167804110937323,0.7738160849006203,-0.6225625274980963,0.11672431667933925,-0.5436609546535984,-0.7473577822265515,-0.3819543319960502
08:07:29.717413,,-0.5620450531203114,-0.3647755645811205,0.2025842012,-1.4312519892589977,-1.371998939329398,0.025110665843502467,,0.0038545388812812054,0.4336727280886469,-0.3440654586902012,-0.009692659592702045,0.7329820528098087,0.6801789195562729,-0.7761593718146587,0.42335266334120025,-0.4672784523024647,-0.630462276345139,-0.5324564138975424,0.56480747640685,,-0.02413208455607735,0.2621444632846058,-0.08530227769465798,0.9536474203574209,-0.00037929452891493146,0.3009258457848999,0.03730675379929525,0.9924337565393763,-0.11697587735153525,-0.2986046125676155,0.12278031559196687,0.9464460842206183,,0.027194247030986173,0.758052222939567,1.1994801867522682,0.9924365357525085,-0.10726834861546562,-0.05969274569720709,-0.04592614198395266,-0.7753849564778317,0.6298166072360598,-0.11384424441327862,-0.6223115543304514,-0.7744467814903666,,0.13282410436417993,0.6064241634724966,-0.4498432444239846,0.9948972203721064,-0.09437588243265708,-0.035675113327276464,-0.054126233911292496,-0.7976548857277658,0.6006804758581764,-0.08514617841357755,-0.5956843762343297,-0.7986928397149188,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.011918902424781328,-0.15947728233870473,0.25503599610310546,False,,0.0038545388812812054,0.4336727280886469,-0.3440654586902012,0.3250252807616886,0.23210395235883674,-0.9167804110937323,0.7738160849006203,-0.6225625274980963,0.11672431667933925,-0.5436609546535984,-0.7473577822265515,-0.3819543319960502
08:07:29.729550,,-0.5620450531203114,-0.3647755645811205,0.2025842012,-1.43104231272966,-1.371998939329398,0.025110665843502467,,0.003853092486420906,0.43367339843837943,-0.34406612700818795,-0.009302915186150654,0.7330268533403924,0.6801360805389772,-0.7761475490868393,0.4235579178222582,-0.4671120553963102,-0.6304827022334012,-0.5322314557896367,0.5649966722490606,,-0.024138299830359235,0.262153747706294,-0.08529894973437092,0.9536599391772207,-0.00041692158487785513,0.30088614429521493,0.03732371657691924,0.9924394145606972,-0.11692251216620152,-0.29856253253436643,0.12273450960003791,0.9464653081671048,,0.027194247030986173,0.758052222939567,1.1994801867522682,0.9924365357525085,-0.10726834861546562,-0.05969274569720709,-0.04592614198395266,-0.7753849564778317,0.6298166072360598,-0.11384424441327862,-0.6223115543304514,-0.7744467814903666,,0.13282410436417993,0.6064241634724966,-0.4498432444239846,0.9948972203721064,-0.09437588243265708,-0.035675113327276464,-0.054126233911292496,-0.7976548857277658,0.6006804758581764,-0.08514617841357755,-0.5956843762343297,-0.7986928397149188,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.011918902424781328,-0.15947728233870473,0.25503599610310546,False,,0.003853092486420906,0.43367339843837943,-0.34406612700818795,0.3250321895619953,0.23210569196378583,-0.9167775212703178,0.7738141931725186,-0.6225641402771697,0.11672825572976381,-0.5436595167872071,-0.74735589848409,-0.3819600644147755
08:07:29.741616,,-0.5620682213189341,-0.3647678418482463,0.20258809007000003,-1.4320906953763486,-1.371998939329398,0.025248429131602912,,0.003853552383319303,0.4336720360111004,-0.3440677911724417,-0.00858930578604902,0.7331172184122354,0.6800480629290995,-0.7761255954931549,0.42392784179609355,-0.4668128586173499,-0.6305198520637628,-0.5318123061923379,0.5653497918420751,,-0.024141975339841422,0.26215973379809,-0.08529692774948326,0.9536673567454103,-0.00044056677704887304,0.30086261763683725,0.03733438328570168,0.9924430389770739,-0.11688838403698906,-0.2985375229599306,0.12270516044167531,0.9464770082247554,,0.027194247030986173,0.758052222939567,1.1994801867522682,0.9924365357525085,-0.10726834861546562,-0.05969274569720709,-0.04592614198395266,-0.7753849564778317,0.6298166072360598,-0.11384424441327862,-0.6223115543304514,-0.7744467814903666,,0.13282410436417993,0.6064241634724966,-0.4498432444239846,0.9948972203721064,-0.09437588243265708,-0.035675113327276464,-0.054126233911292496,-0.7976548857277658,0.6006804758581764,-0.08514617841357755,-0.5956843762343297,-0.7986928397149188,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.011918902424781328,-0.15947728233870473,0.25503599610310546,False,,0.003853552383319303,0.4336720360111004,-0.3440677911724417,0.3250408482810903,0.23228067302385297,-0.9167301325299038,0.773788542042585,-0.6226201519528491,0.1165994793548491,-0.5436908488767489,-0.7472548663754535,-0.3821131056714531
08:07:29.753923,,-0.5621145577161794,-0.3647755645811205,0.20259586781000002,-1.4358648729044268,-1.371998939329398,0.02483513926730152,,0.0038242117555371824,0.4337008280029223,-0.3440300965601143,-0.018642361168323324,0.7313655508389889,0.6817308071490185,-0.7763983092657482,0.41902767038554534,-0.4707669028516666,-0.6299667671705846,-0.5380708526739255,0.560019311955755,,-0.02415678497181082,0.26218284718177165,-0.08528889050485267,0.9536972149723068,-0.0005330006424379037,0.3007679139304371,0.03737608347626668,0.9924570737173452,-0.11675609276635304,-0.29843701265715483,0.12259148716124318,0.9465234686670764,,0.027194247030986173,0.758052222939567,1.1994801867522682,0.9924365357525085,-0.10726834861546562,-0.05969274569720709,-0.04592614198395266,-0.7753849564778317,0.6298166072360598,-0.11384424441327862,-0.6223115543304514,-0.7744467814903666,,0.13282410436417993,0.6064241634724966,-0.4498432444239846,0.9948972203721064,-0.09437588243265708,-0.035675113327276464,-0.054126233911292496,-0.7976548857277658,0.6006804758581764,-0.08514617841357755,-0.5956843762343297,-0.7986928397149188,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.011918902424781328,-0.15947728233870473,0.25503599610310546,False,,0.0038242117555371824,0.4337008280029223,-0.3440300965601143,0.32490570698550003,0.22801651502861958,-0.9178478906891143,0.7743608808183293,-0.6213063181060076,0.11976512572455461,-0.5429562669557413,-0.7496578739370117,-0.37843303795747796
08:07:29.767842,,-0.5622921805722866,-0.3647755645811205,0.20266457118000003,-1.444880963665947,-1.3705233831764236,0.01919673068140848,,0.00378576657898419,0.43371142405101476,-0.34398847195129545,-0.030261394342863977,0.7285846892400618,0.6842869271127341,-0.7766154171897504,0.4138421841183543,-0.47497698936615873,-0.6292477586734938,-0.545801243356144,0.5533066608629177,,-0.024156921630240677,0.26218245617881436,-0.08528916013956041,0.9536973085990011,-0.0005319308374963569,0.3007676189457437,0.03737559550812215,0.9924568439405496,-0.11675820211729505,-0.2984367745723057,0.122593351984657,0.9465233022053557,,0.027194247030986173,0.758052222939567,1.1994801867522682,0.9924365357525085,-0.10726834861546562,-0.05969274569720709,-0.04592614198395266,-0.7753849564778317,0.6298166072360598,-0.11384424441327862,-0.6223115543304514,-0.7744467814903666,,0.13282410436417993,0.6064241634724966,-0.4498432444239846,0.9948972203721064,-0.09437588243265708,-0.035675113327276464,-0.054126233911292496,-0.7976548857277658,0.6006804758581764,-0.08514617841357755,-0.5956843762343297,-0.7986928397149188,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.011918902424781328,-0.15947728233870473,0.25503599610310546,False,,0.00378576657898419,0.43371142405101476,-0.34398847195129545,0.3244344366752149,0.22301445888456822,-0.9192425400446064,0.7749087768811869,-0.6199731430163415,0.12308407472513494,-0.5424561584236459,-0.7522618248102604,-0.3739564989693295
08:07:29.779632,,-0.5624234670311483,-0.3647678418482463,0.20272420052,-1.4526389952514411,-1.369584392897258,0.01286591066365872,,0.003732362552590074,0.4337120313962275,-0.34393328166459125,-0.0466774764363784,0.723811498251115,0.6884171178820347,-0.7767427101194251,0.40702916577299425,-0.4806225343098999,-0.6280859618474702,-0.5571572248563382,0.543216210472885,,-0.024156835013645232,0.26218224362261117,-0.08528948592826141,0.9536970367841094,-0.0005315112121523982,0.3007684815819518,0.03737565612087434,0.9924566994893963,-0.11675941056814725,-0.2984376356071996,0.12259452321583693,0.9465228790255092,,0.027194247030986173,0.758052222939567,1.1994801867522682,0.9924365357525085,-0.10726834861546562,-0.05969274569720709,-0.04592614198395266,-0.7753849564778317,0.6298166072360598,-0.11384424441327862,-0.6223115543304514,-0.7744467814903666,,0.13282410436417993,0.6064241634724966,-0.4498432444239846,0.9948972203721064,-0.09437588243265708,-0.035675113327276464,-0.054126233911292496,-0.7976548857277658,0.6006804758581764,-0.08514617841357755,-0.5956843762343297,-0.7986928397149188,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.011918902424781328,-0.15947728233870473,0.25503599610310546,False,,0.003732362552590074,0.4337120313962275,-0.34393328166459125,0.3233407913998737,0.2153344711751604,-0.9214563463022096,0.7756225444100839,-0.6181413210126123,0.12771443089804024,-0.542088923719837,-0.7559976010414959,-0.3668885743652591
08:07:29.791100,,-0.5625701989557587,-0.36478328731399473,0.20280197792000001,-1.4650099104823642,-1.3693161099603537,0.005359608957862194,,0.0036586578566520367,0.43372301468893404,-0.34384800870518617,-0.07309335439179661,0.7163462431435048,0.6939059168777436,-0.7765053531531877,0.39574214266151325,-0.4903341646735599,-0.6258568510995134,-0.5746618279091289,0.5273205718307795,,-0.02415708758738416,0.2621825050700476,-0.0852896489408641,0.9536973085986481,-0.0005319308323348433,0.3007676189468734,0.037375595502556355,0.9924568439408888,-0.11675820211619524,-0.2984367745741321,0.12259335198193506,0.9465233022051326,,0.027194247030986173,0.758052222939567,1.1994801867522682,0.9924365357525085,-0.10726834861546562,-0.05969274569720709,-0.04592614198395266,-0.7753849564778317,0.6298166072360598,-0.11384424441327862,-0.6223115543304514,-0.7744467814903666,,0.13282410436417993,0.6064241634724966,-0.4498432444239846,0.9948972203721064,-0.09437588243265708,-0.035675113327276464,-0.054126233911292496,-0.7976548857277658,0.6006804758581764,-0.08514617841357755,-0.5956843762343297,-0.7986928397149188,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.011918902424781328,-0.15947728233870473,0.25503599610310546,False,,0.0036586578566520367,0.43372301468893404,-0.34384800870518617,0.32228838228950696,0.203005106145902,-0.9246183675008323,0.7766695261754513,-0.6151256643660681,0.1356645279673498,-0.541215895693773,-0.7618460106326572,-0.3559157348748331
08:07:29.804037,,-0.5627400990789916,-0.36482190097836587,0.20285123694,-1.478219531830638,-1.3691819684919013,-0.0027675262922252086,,0.0034870730571438247,0.4338102278070491,-0.3436181530571994,-0.14960952743449504,0.6931676601638075,0.7050784241514269,-0.7727117500941801,0.36293444339276243,-0.5207639974744558,-0.6168740070445636,-0.6227336386467476,0.48132034522817096,,-0.024157423140451547,0.26218279095707053,-0.08529005635677919,0.9536975804081907,-0.0005323504566088384,0.30076675630845945,0.03737553489072465,0.9924569883857973,-0.11675699366455047,-0.29843591353748483,0.12259218074960165,0.9465237253782189,,0.027194247030986173,0.758052222939567,1.1994801867522682,0.9924365357525085,-0.10726834861546562,-0.05969274569720709,-0.04592614198395266,-0.7753849564778317,0.6298166072360598,-0.11384424441327862,-0.6223115543304514,-0.7744467814903666,,0.13282410436417993,0.6064241634724966,-0.4498432444239846,0.9948972203721064,-0.09437588243265708,-0.035675113327276464,-0.054126233911292496,-0.7976548857277658,0.6006804758581764,-0.08514617841357755,-0.5956843762343297,-0.7986928397149188,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.011918902424781328,-0.15947728233870473,0.25503599610310546,False,,0.0034870730571438247,0.4338102278070491,-0.3436181530571994,0.3212702904936109,0.1669714687284734,-0.9321512372339629,0.7798037633216821,-0.6051347687331304,0.16036833346905888,-0.537300187191009,-0.7784166238595869,-0.32461680262048886
