System Time,q_des,q0,q1,q2,q3,q4,q5,T_des,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,T_target,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,worldFrame,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ECM_T_PSM_RCM,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm3_T_cam,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,offset,x,y,z,IK Trigered,ECM_T_PSM3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22
13:02:51.266791,,-0.40629297651295143,-0.4109652299018573,0.07247816648000001,0.10861244219691778,0.014084854187484045,0.012079774587794351,,0.11738597765587827,0.5328827041466615,-0.370368779466267,-0.31494915466116186,-0.3997643422364566,-0.8608109552360917,0.7260835367677055,0.4826127675515368,-0.48978323188033523,0.6112362289762604,-0.7792774777141319,0.13826382431562154,,0.008473682020481287,0.2797009584667781,-0.07438239826943173,0.7561602751643813,-0.48202148968366143,0.4425798478765963,0.5494134602257073,0.8350390971175444,-0.02923278994436887,-0.35548064361669884,0.26526400013620444,0.8962524879996695,,0.010969302380675422,0.723062172756356,1.199261890577288,0.997809055471196,-0.06405524229169728,-0.016553391031193625,-0.0386668677048926,-0.7676425820589852,0.639710668624267,-0.0536839097083286,-0.6376690302537565,-0.768437535323244,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007070943727902147,-0.1730894113711754,0.25860119218090627,True,,0.11738597765587827,0.5328827041466615,-0.370368779466267,-0.23370654465849228,0.8761044899162261,-0.4216896651951735,-0.48234615008573056,-0.4810375497458609,-0.7320826915260137,-0.8442294963345348,0.03230787029699905,0.535007251386007
13:02:53.219854,,-0.40386031565757075,-0.41461808255136545,0.07248335164000001,-2.378570548806632,-0.0804848810713374,0.6148493592414839,,0.1171960870731324,0.5330712782685949,-0.3703415957208188,-0.36256013524161723,-0.622278490028607,-0.6937720296908034,0.7123962797091259,0.2949039855769552,-0.6368070193923931,0.6008674471047479,-0.7251214519916949,0.3363884523453193,,0.008460745474856127,0.279689065086169,-0.07439807781619473,0.75611226989856,-0.4820312899531965,0.44265117277311944,0.5494012090954458,0.8350512367303847,-0.02911586203481549,-0.3556016545178367,0.2652079513959293,0.8962210641148002,,0.010969302380675422,0.723062172756356,1.199261890577288,0.997809055471196,-0.06405524229169728,-0.016553391031193625,-0.0386668677048926,-0.7676425820589852,0.639710668624267,-0.0536839097083286,-0.6376690302537565,-0.768437535323244,,0.16890331743080414,0.6195749168025336,-0.43236543922396775,0.8798173175282344,-0.46794132939454475,-0.08338105313492078,-0.2944844188123627,-0.6743457661377952,0.6771533908715035,-0.37309571808607944,-0.5712168589393143,-0.7311025134749138,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007070943727902147,-0.1730894113711754,0.25860119218090627,False,,0.1171960870731324,0.5330712782685949,-0.3703415957208188,-0.3145137772595107,-0.41133697942489644,-0.8555015916242104,0.7265131947488996,0.4757381894971287,-0.4958344006921478,0.6109498029868756,-0.7774799447005667,0.14921552807500116
13:02:53.232116,,-0.40386803839044494,-0.41461035981849126,0.07248335164000001,-2.378570548806632,-0.0804848810713374,0.6148493592414839,,0.11719567690791777,0.5330721117552318,-0.37034077587368275,-0.3626404019587236,-0.6222167323627257,-0.6937854688843428,0.7123714207507783,0.2949017567640555,-0.6368358601358683,0.6008484815365126,-0.725175352466785,0.3363061260368909,,0.008456065440650883,0.27968478571891603,-0.07440313870907017,0.7560975291357999,-0.4820342582608824,0.4426731204570757,0.5493968203878344,0.8350554280635087,-0.029078464316284594,-0.3556397776684455,0.2651893610274303,0.8962114385653575,,0.010969302380675422,0.723062172756356,1.199261890577288,0.997809055471196,-0.06405524229169728,-0.016553391031193625,-0.0386668677048926,-0.7676425820589852,0.639710668624267,-0.0536839097083286,-0.6376690302537565,-0.768437535323244,,0.16890331743080414,0.6195749168025336,-0.43236543922396775,0.8798173175282344,-0.46794132939454475,-0.08338105313492078,-0.2944844188123627,-0.6743457661377952,0.6771533908715035,-0.37309571808607944,-0.5712168589393143,-0.7311025134749138,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007070943727902147,-0.1730894113711754,0.25860119218090627,False,,0.11719567690791777,0.5330721117552318,-0.37034077587368275,-0.31451153376194263,-0.4113342600747268,-0.8555037239074345,0.7265206263002033,0.4757319630012906,-0.4958294857501917,0.6109421205736852,-0.7774851933430733,0.14921963490510545
13:02:53.243579,,-0.40386031565757075,-0.41461808255136545,0.07248335164000001,-2.378570548806632,-0.0804848810713374,0.6148493592414839,,0.1171960870731324,0.5330712782685949,-0.3703415957208188,-0.36264930051353833,-0.6221949799951071,-0.6938003255302855,0.7123686644520554,0.2949151917555689,-0.6368327218183525,0.6008463786558396,-0.725188552405969,0.33628141892691465,,0.008453725421009603,0.2796826460336619,-0.07440566916762098,0.7560901587139954,-0.4820357427828742,0.4426840942221248,0.549394625662489,0.8350575237811735,-0.029059765506340818,-0.3556588391853545,0.26518006591347076,0.896206625423573,,0.010969302380675422,0.723062172756356,1.199261890577288,0.997809055471196,-0.06405524229169728,-0.016553391031193625,-0.0386668677048926,-0.7676425820589852,0.639710668624267,-0.0536839097083286,-0.6376690302537565,-0.768437535323244,,0.16890331743080414,0.6195749168025336,-0.43236543922396775,0.8798173175282344,-0.46794132939454475,-0.08338105313492078,-0.2944844188123627,-0.6743457661377952,0.6771533908715035,-0.37309571808607944,-0.5712168589393143,-0.7311025134749138,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007070943727902147,-0.1730894113711754,0.25860119218090627,False,,0.1171960870731324,0.5330712782685949,-0.3703415957208188,-0.3145137772595107,-0.41133697942489644,-0.8555015916242104,0.7265131947488996,0.4757381894971287,-0.4958344006921478,0.6109498029868756,-0.7774799447005667,0.14921552807500116
13:02:53.255214,,-0.40386031565757075,-0.41461808255136545,0.07248335164000001,-2.377941519218619,-0.0804848810713374,0.6148493592414839,,0.11719563825366197,0.5330713336765339,-0.3703418929369802,-0.3624481289367083,-0.622258637846625,-0.6938483562389856,0.7124309583316446,0.2950044070084748,-0.6367217048728846,0.6008939036476688,-0.7250976399567448,0.33639252234291,,0.008452321408412468,0.27968136222198864,-0.07440718744662764,0.7560857364479772,-0.482036633613877,0.44269067845653703,0.5493933087083892,0.8350587812281256,-0.02904854623615745,-0.3556702760768135,0.2651744888675879,0.8962037374210425,,0.010969302380675422,0.723062172756356,1.199261890577288,0.997809055471196,-0.06405524229169728,-0.016553391031193625,-0.0386668677048926,-0.7676425820589852,0.639710668624267,-0.0536839097083286,-0.6376690302537565,-0.768437535323244,,0.16890331743080414,0.6195749168025336,-0.43236543922396775,0.8798173175282344,-0.46794132939454475,-0.08338105313492078,-0.2944844188123627,-0.6743457661377952,0.6771533908715035,-0.37309571808607944,-0.5712168589393143,-0.7311025134749138,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007070943727902147,-0.1730894113711754,0.25860119218090627,False,,0.11719563825366197,0.5330713336765339,-0.3703418929369802,-0.31503379064015613,-0.4111324979549501,-0.8554085455969079,0.7265773917625516,0.475391159724747,-0.49607311863785536,0.6106054409636569,-0.7778003049503666,0.14895529894802337
13:02:53.266874,,-0.4038757611233192,-0.41461035981849126,0.07248335164000001,-2.375425400866567,-0.0795458907921718,0.6128580827988979,,0.11719347671404935,0.5330727480459251,-0.3703417244931293,-0.36203342690642826,-0.6222189664420071,-0.6941003930284352,0.7125592518239363,0.29534496566855584,-0.636420194442596,0.6009917723584077,-0.7249930406935503,0.3364431311580309,,0.008447146752609668,0.27967660484904555,-0.07441345942838311,0.7560665336545854,-0.48204055865481316,0.4427192072771846,0.5493884032561582,0.8350636379143584,-0.029001775699589546,-0.3557186796445079,0.26515207040080985,0.896191162926178,,0.010969302380675422,0.723062172756356,1.199261890577288,0.997809055471196,-0.06405524229169728,-0.016553391031193625,-0.0386668677048926,-0.7676425820589852,0.639710668624267,-0.0536839097083286,-0.6376690302537565,-0.768437535323244,,0.16890331743080414,0.6195749168025336,-0.43236543922396775,0.8798173175282344,-0.46794132939454475,-0.08338105313492078,-0.2944844188123627,-0.6743457661377952,0.6771533908715035,-0.37309571808607944,-0.5712168589393143,-0.7311025134749138,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007070943727902147,-0.1730894113711754,0.25860119218090627,False,,0.11719347671404935,0.5330727480459251,-0.3703417244931293,-0.316244340526628,-0.4110577965924511,-0.8549976637075902,0.7267371831618714,0.4743345896987576,-0.49684984011797795,0.6097889665243437,-0.7784845437617056,0.1487253557040712
13:02:53.279298,,-0.4038989293219419,-0.414602637085617,0.07248335164000001,-2.374796371278554,-0.07780205170229282,0.6102522640468917,,0.11719591766323513,0.5330655394750964,-0.37034834479567796,-0.3610449724771952,-0.6220217076298292,-0.6947917120160637,0.7128643850599251,0.296249415146854,-0.6356576535669825,0.601224497473345,-0.7247932665680735,0.3364577601653816,,0.008446977835543842,0.27967684849632074,-0.07441337169899356,0.756066598934149,-0.4820412248275061,0.44271837044674195,0.5493883827089991,0.8350636936785972,-0.0290005591725445,-0.3557185726225314,0.2651506836776547,0.8961916156853585,,0.010969302380675422,0.723062172756356,1.199261890577288,0.997809055471196,-0.06405524229169728,-0.016553391031193625,-0.0386668677048926,-0.7676425820589852,0.639710668624267,-0.0536839097083286,-0.6376690302537565,-0.768437535323244,,0.16890331743080414,0.6195749168025336,-0.43236543922396775,0.8798173175282344,-0.46794132939454475,-0.08338105313492078,-0.2944844188123627,-0.6743457661377952,0.6771533908715035,-0.37309571808607944,-0.5712168589393143,-0.7311025134749138,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007070943727902147,-0.1730894113711754,0.25860119218090627,False,,0.11719591766323513,0.5330655394750964,-0.37034834479567796,-0.3175436379860578,-0.41217629180954185,-0.8539770151735437,0.7262042815304434,0.4733973447571258,-0.4985201053756565,0.6097486198930113,-0.7784636526177946,0.148999872790313
13:02:53.291149,,-0.4039066520548161,-0.4145949143527428,0.07248335164000001,-2.3735383121025277,-0.0763264955493183,0.6077135294432585,,0.11719959752460563,0.5330537907819921,-0.37035911361883983,-0.35971326545618043,-0.6215487043748296,-0.6959048604118399,0.7132740151353397,0.2976535570111707,-0.634541203808948,0.6015368201428426,-0.7246237424267635,0.3362646070044675,,0.008447029618762735,0.2796772810824314,-0.07441338338801415,0.7560659073984773,-0.4820420714186598,0.44271862964846065,0.5493885437876344,0.8350636628295122,-0.028998395858174292,-0.35571979367235906,0.2651492417297333,0.8961915576401777,,0.010969302380675422,0.723062172756356,1.199261890577288,0.997809055471196,-0.06405524229169728,-0.016553391031193625,-0.0386668677048926,-0.7676425820589852,0.639710668624267,-0.0536839097083286,-0.6376690302537565,-0.768437535323244,,0.16890331743080414,0.6195749168025336,-0.43236543922396775,0.8798173175282344,-0.46794132939454475,-0.08338105313492078,-0.2944844188123627,-0.6743457661377952,0.6771533908715035,-0.37309571808607944,-0.5712168589393143,-0.7311025134749138,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007070943727902147,-0.1730894113711754,0.25860119218090627,False,,0.11719959752460563,0.5330537907819921,-0.37035911361883983,-0.31886504235720553,-0.41449754064549726,-0.8523595916990506,0.7250947596391358,0.47246550370058665,-0.5010129113673769,0.6103791234195365,-0.7777969764738004,0.1498972617555538
13:02:53.302711,,-0.40393754298631296,-0.41458719161986857,0.07248335164000001,-2.372070576397164,-0.07444851499098709,0.6041442664223879,,0.11720633708476152,0.5330310514224803,-0.3703804781593955,-0.3566178468032477,-0.6204414041526415,-0.6984813350079685,0.7142196789000886,0.30090492939497704,-0.6319386629552414,0.6022573881765748,-0.724229720101918,0.3358233924368998,,0.00844725031904259,0.27967747002127286,-0.07441348280642064,0.7560651505816264,-0.4820422518384247,0.4427197256804745,0.5493887254118139,0.8350635762179116,-0.02899744907067059,-0.3557211217434754,0.2651491865059448,0.8961910468359248,,0.010969302380675422,0.723062172756356,1.199261890577288,0.997809055471196,-0.06405524229169728,-0.016553391031193625,-0.0386668677048926,-0.7676425820589852,0.639710668624267,-0.0536839097083286,-0.6376690302537565,-0.768437535323244,,0.16890331743080414,0.6195749168025336,-0.43236543922396775,0.8798173175282344,-0.46794132939454475,-0.08338105313492078,-0.2944844188123627,-0.6743457661377952,0.6771533908715035,-0.37309571808607944,-0.5712168589393143,-0.7311025134749138,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007070943727902147,-0.1730894113711754,0.25860119218090627,False,,0.11720633708476152,0.5330310514224803,-0.3703804781593955,-0.3226544500581418,-0.4193897728949101,-0.8485318640150373,0.7231011440023865,0.46924578171838516,-0.506885718759112,0.610752684316752,-0.7771232944202981,0.1518569849207621
13:02:53.314895,,-0.4039684339178099,-0.4145794688869944,0.07248335164000001,-2.3710221937504756,-0.07243639296420366,0.5997493224207533,,0.11721009820425482,0.5330177671505305,-0.37039313903428006,-0.3549644989677874,-0.619453248668272,-0.7001984555730408,0.7147210804441941,0.3029877507726333,-0.6303746505455501,0.6026391803071149,-0.724207218685415,0.33518640002646877,,0.0084474710193009,0.279677658960122,-0.07441358222485919,0.7560643937639707,-0.48204243225877935,0.4427208217118355,0.5493889070351855,0.8350634896071575,-0.028996502282934475,-0.35572244981424356,0.2651491312827558,0.8961905360307015,,0.010969302380675422,0.723062172756356,1.199261890577288,0.997809055471196,-0.06405524229169728,-0.016553391031193625,-0.0386668677048926,-0.7676425820589852,0.639710668624267,-0.0536839097083286,-0.6376690302537565,-0.768437535323244,,0.16890331743080414,0.6195749168025336,-0.43236543922396775,0.8798173175282344,-0.46794132939454475,-0.08338105313492078,-0.2944844188123627,-0.6743457661377952,0.6771533908715035,-0.37309571808607944,-0.5712168589393143,-0.7311025134749138,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.007070943727902147,-0.1730894113711754,0.25860119218090627,False,,0.11721009820425482,0.5330177671505305,-0.37039313903428006,-0.32444205842853074,-0.42311706179253716,-0.8459960418008519,0.7218447110722191,0.46724071361545755,-0.5105157476877507,0.6112917174473436,-0.776310548401971,0.15383227431234553
