System Time,q_des,q0,q1,q2,q3,q4,q5,T_des,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,T_target,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,worldFrame,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ECM_T_PSM_RCM,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm3_T_cam,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,offset,x,y,z,IK Trigered,ECM_T_PSM3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22
15:53:19.074437,,-0.14986735415720084,-0.4787244881403031,0.027530607020000004,-3.228599198741583,-0.3176469972948783,0.5777174447328728,,0.12927653418243087,0.4962129058120572,-0.4074859006187605,0.5320783810169621,-0.3471909078402178,-0.7722377030211967,0.6760798961134971,0.7232807889851759,0.14064449635924098,0.5097142047515759,-0.5969282819552671,0.6195708641280686,,0.013896897807285029,0.2856869732924782,-0.07745508521506793,0.13429798544713312,0.7722377030211967,0.6209774401195166,-0.9170178971119396,-0.14064449635924098,0.3732255377385796,0.37555589128815176,-0.6195708641280686,0.6892675219697795,,0.030391278827471595,0.7540910713450895,1.2033428329483908,0.992106297613451,-0.10820197047696511,-0.06338318247479297,-0.04398874283783835,-0.7736207938306751,0.6321201292921647,-0.11743119150923001,-0.624342214604858,-0.7722737301779884,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.004532675332162834,-0.1840998204509654,0.22948081799119216,True,,0.1204266512571284,0.5444389148163531,-0.41200241409141025,0.1577569119392789,-0.7706791676759871,-0.6173867323206993,0.677957232489281,0.5391106523750356,-0.4997336244553081,0.7179740577840247,-0.339725367033449,0.6075359473670102
15:53:26.621881,,0.011414199188103826,-0.6390406998763297,0.07407908463000001,-3.1577285318254478,-0.5943808467118267,0.7288494593773169,,0.1336789181937745,0.47206181567924865,-0.40536809422646103,0.5321566873680069,-0.34721288635127945,-0.772173861019086,0.6760447786795432,0.7233092145014943,0.14066711569289675,0.5096790336178612,-0.5968810532835205,0.6196452944399065,,0.013864817101946283,0.2856605430615731,-0.07747106061784975,0.13421165901645432,0.7721738542069803,0.621075479969399,-0.9170792968342547,-0.14066711445193364,0.3730660914446484,0.37543678064099045,-0.6196452889734053,0.6892654945309717,,0.030391278827471595,0.7540910713450895,1.2033428329483908,0.992106297613451,-0.10820197047696511,-0.06338318247479297,-0.04398874283783835,-0.7736207938306751,0.6321201292921647,-0.11743119150923001,-0.624342214604858,-0.7722737301779884,,0.13044454677121256,0.6078453069522213,-0.44675695999754295,0.9947083720837134,-0.09479354541833812,-0.03961613627791575,-0.05182787475433221,-0.795927983948235,0.6031687291020212,-0.08870809379655376,-0.5979237644676115,-0.7966291772084814,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.004532675332162834,-0.1840998204509654,0.22948081799119216,True,,0.12927339549548156,0.49616667077835774,-0.40773928920569463,0.11033121677874341,-0.7773048104707054,-0.6193740826214983,0.7675360070937296,0.46255237748450045,-0.4437722117235941,0.6314392293948295,-0.4264299821805883,0.6476433971551991
15:53:26.709384,,0.01142192192097805,-0.6390406998763297,0.07407908463000001,-3.1577285318254478,-0.5943808467118267,0.7288494593773169,,0.13367237111481522,0.47205664245262025,-0.40537291703464184,0.5321836980273947,-0.34722134134764066,-0.7721514434789537,0.6760326635961502,0.7233191800383416,0.14067409690399812,0.5096669003427445,-0.5968640581417232,0.6196716443356213,,0.013854442177684882,0.285651312433001,-0.07747654703856865,0.13418282465658776,0.7721514373098712,0.6211095808700225,-0.917100543836822,-0.14067409578008633,0.3730112267636405,0.37539518654671156,-0.6196716393847719,0.6892644610603424,,0.030391278827471595,0.7540910713450895,1.2033428329483908,0.992106297613451,-0.10820197047696511,-0.06338318247479297,-0.04398874283783835,-0.7736207938306751,0.6321201292921647,-0.11743119150923001,-0.624342214604858,-0.7722737301779884,,0.13044454677121256,0.6078453069522213,-0.44675695999754295,0.9947083720837134,-0.09479354541833812,-0.03961613627791575,-0.05182787475433221,-0.795927983948235,0.6031687291020212,-0.08870809379655376,-0.5979237644676115,-0.7966291772084814,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.004532675332162834,-0.1840998204509654,0.22948081799119216,True,,0.1292741509805449,0.49616663704139385,-0.40773936416750156,0.11033155379679521,-0.7773095674610969,-0.6193680525908868,0.7675360539328714,0.4625491005826793,-0.4437755462655767,0.6314391135730676,-0.4264248654611936,0.6476468790679546
15:53:26.782934,,0.012263699804268521,-0.6396430730405193,0.07441482374000001,-3.186034863286034,-0.6028317592243171,0.7481485802415949,,0.13379368549019877,0.4719099172806935,-0.405348008124331,0.5321965200816425,-0.34722472252504344,-0.7721410856057308,0.6760269121960656,0.7233237957420928,0.1406780028998999,0.5096611403664625,-0.5968564974771221,0.6196836639929274,,0.013849015669786111,0.28564701249517777,-0.07747916938217121,0.13416844865647715,0.7721410804319947,0.6211255637094757,-0.9171105801857685,-0.14067800195728608,0.37298508023192645,0.3753758086177438,-0.6196836598407331,0.6892642095959699,,0.030391278827471595,0.7540910713450895,1.2033428329483908,0.992106297613451,-0.10820197047696511,-0.06338318247479297,-0.04398874283783835,-0.7736207938306751,0.6321201292921647,-0.11743119150923001,-0.624342214604858,-0.7722737301779884,,0.13044454677121256,0.6078453069522213,-0.44675695999754295,0.9947083720837134,-0.09479354541833812,-0.03961613627791575,-0.05182787475433221,-0.795927983948235,0.6031687291020212,-0.08870809379655376,-0.5979237644676115,-0.7966291772084814,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.004532675332162834,-0.1840998204509654,0.22948081799119216,True,,0.12952381170956032,0.49587809206472827,-0.4076850609563949,0.13300900457194464,-0.7743053442765503,-0.6186758751782337,0.7713010449609051,0.47287638763183193,-0.42600776995553197,0.6224173059491489,-0.42052247959537487,0.6601193387638037
15:53:26.845614,,0.014958933577372876,-0.6413729652043455,0.07566963246000001,-3.2225185793907904,-0.6076608520885973,0.7945424534092523,,0.13401751064440698,0.47128031638722656,-0.4052856804362526,0.532204213201559,-0.3472267512530532,-0.7721348707737269,0.6760234613052593,0.7233265652072233,0.1406803462832576,0.5096576843483929,-0.596851960941548,0.6196908757637656,,0.013845759761112415,0.28564443253013533,-0.07748074279424592,0.13415982287560535,0.7721348663722201,0.6211351532939223,-0.9171166018807073,-0.14068034548131803,0.37296939224173015,0.37536418193521714,-0.6196908722312562,0.6892640585381588,,0.030391278827471595,0.7540910713450895,1.2033428329483908,0.992106297613451,-0.10820197047696511,-0.06338318247479297,-0.04398874283783835,-0.7736207938306751,0.6321201292921647,-0.11743119150923001,-0.624342214604858,-0.7722737301779884,,0.13044454677121256,0.6078453069522213,-0.44675695999754295,0.9947083720837134,-0.09479354541833812,-0.03961613627791575,-0.05182787475433221,-0.795927983948235,0.6031687291020212,-0.08870809379655376,-0.5979237644676115,-0.7966291772084814,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.004532675332162834,-0.1840998204509654,0.22948081799119216,True,,0.129975681225611,0.4946218334672573,-0.4075577143436835,0.16233034810477592,-0.7571568828913411,-0.6327419005996446,0.7715215305404173,0.49715600940659543,-0.3969766116832089,0.6151450121692887,-0.42373264802370053,0.6648663452168928
15:53:26.931180,,0.018202481384547168,-0.6437901805939779,0.07753369748000001,-3.2562765006141574,-0.6087339838362151,0.8448877452272537,,0.13424534137985794,0.4703231034482076,-0.4052030045931012,0.5322355310876266,-0.34723554340605606,-0.7721093295922365,0.6760094123059086,0.7233379371792216,0.1406893852112821,0.5096436146187766,-0.5968330637898754,0.619720646780062,,0.013832927322765799,0.2856338603448795,-0.07748713319965583,0.1341252848737572,0.7721093295903947,0.621174364500205,-0.9171411572035326,-0.14068938521094648,0.3729056109091949,0.3753165406908246,-0.6197206467785836,0.6892632401596908,,0.030391278827471595,0.7540910713450895,1.2033428329483908,0.992106297613451,-0.10820197047696511,-0.06338318247479297,-0.04398874283783835,-0.7736207938306751,0.6321201292921647,-0.11743119150923001,-0.624342214604858,-0.7722737301779884,,0.13044454677121256,0.6078453069522213,-0.44675695999754295,0.9947083720837134,-0.09479354541833812,-0.03961613627791575,-0.05182787475433221,-0.795927983948235,0.6031687291020212,-0.08870809379655376,-0.5979237644676115,-0.7966291772084814,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.004532675332162834,-0.1840998204509654,0.22948081799119216,True,,0.13044813401799057,0.492719380808319,-0.4073813577444448,0.18953689975778126,-0.7359722392262202,-0.6499389407617858,0.7689398549548372,0.5228860590398983,-0.36786093666460173,0.6105794486323978,-0.430040733361466,0.6650245894383828
15:53:27.007856,,0.022426816266747977,-0.6477982789557003,0.08170775128,-3.307856926831226,-0.6087339838362151,0.9230684112242529,,0.13456684797861473,0.46821876840732807,-0.4049227379785243,0.532212397379613,-0.3472234740330041,-0.7721307034148406,0.6760197900578835,0.7233285211488946,0.1406879310482896,0.5096540076616095,-0.5968514970853344,0.6196943463526636,,0.013832140417314136,0.2856356155812475,-0.07748749577492303,0.13414761602814224,0.7721307005505442,0.6211429714341867,-0.9171208548990988,-0.1406879305263936,0.37295607823729826,0.37535815856846805,-0.6196943440538453,0.6892642202556014,,0.030391278827471595,0.7540910713450895,1.2033428329483908,0.992106297613451,-0.10820197047696511,-0.06338318247479297,-0.04398874283783835,-0.7736207938306751,0.6321201292921647,-0.11743119150923001,-0.624342214604858,-0.7722737301779884,,0.13044454677121256,0.6078453069522213,-0.44675695999754295,0.9947083720837134,-0.09479354541833812,-0.03961613627791575,-0.05182787475433221,-0.795927983948235,0.6031687291020212,-0.08870809379655376,-0.5979237644676115,-0.7966291772084814,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.004532675332162834,-0.1840998204509654,0.22948081799119216,True,,0.13108862117845224,0.4885087300949281,-0.40682453850627054,0.2308351693236955,-0.7006076181204199,-0.675177080501799,0.7634505906574394,0.5606124557397375,-0.3207130650507834,0.6032066977646285,-0.441432486232145,0.6642883710187913
15:53:27.068328,,0.02597927338889125,-0.6507097492492829,0.08633161771,-3.3550341459322035,-0.6088681253046674,0.993533434339789,,0.13485541717429483,0.46591850705411475,-0.40453235422066236,0.5321876238517785,-0.34720937324871126,-0.7721541194264491,0.6760309026693205,0.723318224114977,0.1406874738534298,0.5096651367860092,-0.5968721787714628,0.6196652729930132,,0.013830779805744101,0.2856381277202859,-0.07748756829432767,0.13417004583706132,0.7721541149734005,0.6211090161925144,-0.9170991430339036,-0.14068747304207863,0.3730096315665609,0.37540318207557594,-0.6196652694193749,0.6892658364004798,,0.030391278827471595,0.7540910713450895,1.2033428329483908,0.992106297613451,-0.10820197047696511,-0.06338318247479297,-0.04398874283783835,-0.7736207938306751,0.6321201292921647,-0.11743119150923001,-0.624342214604858,-0.7722737301779884,,0.13044454677121256,0.6078453069522213,-0.44675695999754295,0.9947083720837134,-0.09479354541833812,-0.03961613627791575,-0.05182787475433221,-0.795927983948235,0.6031687291020212,-0.08870809379655376,-0.5979237644676115,-0.7966291772084814,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.004532675332162834,-0.1840998204509654,0.22948081799119216,True,,0.13166349069958316,0.4839056243842599,-0.4060482048418878,0.26798313101488513,-0.667556701312499,-0.6946604148965407,0.7586772969623541,0.590625126591026,-0.2749012893989964,0.5937960934237905,-0.4533541776272828,0.6647376844007983
15:53:27.124462,,0.0287671799564863,-0.6528026098581978,0.08935586228,-3.3904694793902714,-0.6084657008993107,1.0469882863662754,,0.1350851260809975,0.4644041343666179,-0.4043094750018175,0.5321628783067021,-0.34719544741547453,-0.7721774357272393,0.6760420019422729,0.7233079684162574,0.14068686660605623,0.5096762526959737,-0.5968927073767236,0.6196363557105692,,0.0138294005707774,0.2856401739238361,-0.07748762151433672,0.1341912856171913,0.7721774312222288,0.6210754397874028,-0.917078269445552,-0.14068686578526585,0.3730611770714561,0.37544658063009057,-0.6196363520955085,0.6892681949623196,,0.030391278827471595,0.7540910713450895,1.2033428329483908,0.992106297613451,-0.10820197047696511,-0.06338318247479297,-0.04398874283783835,-0.7736207938306751,0.6321201292921647,-0.11743119150923001,-0.624342214604858,-0.7722737301779884,,0.13044454677121256,0.6078453069522213,-0.44675695999754295,0.9947083720837134,-0.09479354541833812,-0.03961613627791575,-0.05182787475433221,-0.795927983948235,0.6031687291020212,-0.08870809379655376,-0.5979237644676115,-0.7966291772084814,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.004532675332162834,-0.1840998204509654,0.22948081799119216,True,,0.13212067372133263,0.480874738682373,-0.40560687536296797,0.2955719147411992,-0.641744505323535,-0.7076731117566024,0.7546666080683538,0.6110571139854102,-0.23892993557615838,0.58576066262837,-0.46343628832329575,0.6649144702759144
15:53:27.180032,,0.031122613483124773,-0.6545479474877726,0.09155955528000001,-3.419404840438871,-0.6075267106201451,1.091009948149236,,0.13527906347289959,0.4632913267022415,-0.4041754716709115,0.5321386487699,-0.3471820234886276,-0.7722001690311179,0.6760528690054115,0.7232979658171341,0.14068607235383204,0.5096871361873838,-0.5969126361630636,0.6196082052345381,,0.013828231140487436,0.28564243373081305,-0.07748779086703367,0.13421367844757365,0.7722001659973572,0.6210423369576177,-0.9170570252748333,-0.14068607180111542,0.3731137008175914,0.37549046999118235,-0.619608202800269,0.6892695946514511,,0.030391278827471595,0.7540910713450895,1.2033428329483908,0.992106297613451,-0.10820197047696511,-0.06338318247479297,-0.04398874283783835,-0.7736207938306751,0.6321201292921647,-0.11743119150923001,-0.624342214604858,-0.7722737301779884,,0.13044454677121256,0.6078453069522213,-0.44675695999754295,0.9947083720837134,-0.09479354541833812,-0.03961613627791575,-0.05182787475433221,-0.795927983948235,0.6031687291020212,-0.08870809379655376,-0.5979237644676115,-0.7966291772084814,,0.0,0.0,0.045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,-0.004532675332162834,-0.1840998204509654,0.22948081799119216,True,,0.13250619427332558,0.47864674043754857,-0.40534306267224374,0.31795934233949774,-0.619997752158983,-0.7172897907657979,0.7508796017926824,0.6265823622059896,-0.20874474121286157,0.5788624018112566,-0.47222593182730876,0.6647713810620409
